game,step,done,state,action,next_state,reward
30,47,False,40,0,28,-1
30,48,False,28,2,28,-1
30,49,False,28,2,40,-1
30,50,False,40,0,40,-1
30,51,False,40,1,41,-1
30,52,False,41,3,41,-1
30,53,False,41,3,40,-1
30,54,False,40,3,39,-1
30,55,False,39,2,51,-1
30,56,False,51,2,63,-1
30,57,False,63,3,62,-1
30,58,False,62,3,61,-1
30,59,False,61,2,73,-1
30,60,False,73,3,72,-1
30,61,False,72,2,84,-1
30,62,False,84,1,85,-1
30,63,False,85,2,97,-1
30,64,False,97,2,109,-1
30,65,False,109,1,110,-1
30,66,False,110,1,111,-1
30,67,False,111,1,112,-1
30,68,False,112,1,113,-1
30,69,False,113,0,101,-1
30,70,False,101,0,89,-1
30,71,False,89,3,88,-1
30,72,False,88,3,87,-1
30,73,False,87,0,75,-1
30,74,False,75,1,76,-1
30,75,False,76,1,77,-1
30,76,False,77,1,78,-1
30,77,False,78,1,79,-1
30,78,False,79,1,80,-1
30,79,False,80,0,68,-1
30,80,False,68,0,56,-1
30,81,False,56,3,55,-1
30,82,False,55,3,54,-1
30,83,False,54,2,66,-1
30,84,False,66,3,65,-1
30,85,False,65,0,53,-1
30,86,False,53,0,41,-1
30,87,False,41,3,40,-1
30,88,False,40,3,39,-1
30,89,False,39,2,51,-1
30,90,False,51,2,63,-1
30,91,False,63,3,62,-1
30,92,False,62,3,61,-1
30,93,False,61,2,73,-1
30,94,False,73,3,72,-1
30,95,False,72,2,84,-1
30,96,False,84,1,85,-1
30,97,False,85,2,97,-1
30,98,False,97,2,109,-1
30,99,False,109,1,110,-1
30,100,False,110,1,111,-1
30,101,False,111,1,112,-1
30,102,False,112,1,113,-1
30,103,False,113,0,101,-1
30,104,False,101,0,89,-1
30,105,False,89,3,88,-1
30,106,False,88,3,87,-1
30,107,False,87,0,75,-1
30,108,False,75,1,76,-1
30,109,False,76,1,77,-1
30,110,False,77,1,78,-1
30,111,False,78,1,79,-1
30,112,False,79,1,80,-1
30,113,False,80,0,68,-1
30,114,False,68,0,56,-1
30,115,False,56,3,55,-1
30,116,False,55,3,54,-1
30,117,False,54,2,66,-1
30,118,False,66,3,65,-1
30,119,False,65,0,53,-1
30,120,False,53,0,41,-1
30,121,False,41,3,40,-1
30,122,False,40,3,39,-1
30,123,False,39,2,51,-1
30,124,False,51,2,63,-1
30,125,False,63,3,62,-1
30,126,False,62,3,61,-1
30,127,False,61,2,73,-1
30,128,False,73,3,72,-1
30,129,False,72,2,84,-1
30,130,False,84,1,85,-1
30,131,False,85,2,97,-1
30,132,False,97,2,109,-1
30,133,False,109,1,110,-1
30,134,False,110,1,111,-1
30,135,False,111,1,112,-1
30,136,False,112,1,113,-1
30,137,False,113,0,101,-1
30,138,False,101,0,89,-1
30,139,False,89,3,88,-1
30,140,False,88,3,87,-1
30,141,False,87,0,75,-1
30,142,False,75,1,76,-1
30,143,False,76,1,77,-1
30,144,False,77,1,78,-1
30,145,False,78,1,79,-1
30,146,False,79,1,80,-1
30,147,False,80,0,68,-1
30,148,False,68,0,56,-1
30,149,False,56,3,55,-1
30,150,False,55,3,54,-1
30,151,False,54,2,66,-1
30,152,False,66,3,65,-1
30,153,False,65,0,53,-1
30,154,False,53,0,41,-1
30,155,False,41,3,40,-1
30,156,False,40,3,39,-1
30,157,False,39,2,51,-1
30,158,False,51,2,63,-1
30,159,False,63,3,62,-1
30,160,False,62,3,61,-1
30,161,False,61,2,73,-1
30,162,False,73,3,72,-1
30,163,False,72,2,84,-1
30,164,False,84,1,85,-1
30,165,False,85,2,97,-1
30,166,False,97,2,109,-1
30,167,False,109,1,110,-1
30,168,False,110,1,111,-1
30,169,False,111,1,112,-1
30,170,False,112,1,113,-1
30,171,False,113,0,101,-1
30,172,False,101,0,89,-1
30,173,False,89,3,88,-1
30,174,False,88,3,87,-1
30,175,False,87,0,75,-1
30,176,False,75,1,76,-1
30,177,False,76,1,77,-1
30,178,False,77,1,78,-1
30,179,False,78,1,79,-1
30,180,False,79,1,80,-1
30,181,False,80,0,68,-1
30,182,False,68,0,56,-1
30,183,False,56,3,55,-1
30,184,False,55,3,54,-1
30,185,False,54,2,66,-1
30,186,False,66,3,65,-1
30,187,False,65,0,53,-1
30,188,False,53,0,41,-1
30,189,False,41,3,40,-1
30,190,False,40,3,39,-1
30,191,False,39,2,51,-1
30,192,False,51,2,63,-1
30,193,False,63,3,62,-1
30,194,False,62,3,61,-1
30,195,False,61,2,73,-1
30,196,False,73,3,72,-1
30,197,False,72,2,84,-1
30,198,False,84,1,85,-1
30,199,False,85,2,97,-1
30,200,False,97,2,109,-1
30,201,False,109,1,110,-1
30,202,False,110,1,111,-1
30,203,False,111,1,112,-1
30,204,False,112,1,113,-1
30,205,False,113,0,101,-1
30,206,False,101,0,89,-1
30,207,False,89,3,88,-1
30,208,False,88,3,87,-1
30,209,False,87,0,75,-1
30,210,False,75,1,76,-1
30,211,False,76,1,77,-1
30,212,False,77,1,78,-1
30,213,False,78,1,79,-1
30,214,False,79,1,80,-1
30,215,False,80,0,68,-1
30,216,False,68,0,56,-1
30,217,False,56,3,55,-1
30,218,False,55,3,54,-1
30,219,False,54,2,66,-1
30,220,False,66,3,65,-1
30,221,False,65,0,53,-1
30,222,False,53,2,53,-1
30,223,False,53,1,54,-1
30,224,False,54,2,66,-1
30,225,False,66,3,65,-1
30,226,False,65,3,64,1
30,227,False,64,1,64,-1
30,228,False,64,2,76,-1
30,229,False,76,1,77,-1
30,230,False,77,1,78,-1
30,231,False,78,1,79,-1
30,232,False,79,1,80,-1
30,233,False,80,0,68,-1
30,234,False,68,0,56,-1
30,235,False,56,3,55,-1
30,236,False,55,3,54,-1
30,237,False,54,3,53,-1
30,238,False,53,0,41,-1
30,239,False,41,3,40,-1
30,240,False,40,3,39,-1
30,241,False,39,2,51,-1
30,242,False,51,2,63,-1
30,243,False,63,3,62,-1
30,244,False,62,3,61,-1
30,245,False,61,2,73,-1
30,246,False,73,3,72,-1
30,247,False,72,2,84,-1
30,248,False,84,1,85,-1
30,249,False,85,2,97,-1
30,250,False,97,2,109,-1
30,251,False,109,1,110,-1
30,252,False,110,1,111,-1
30,253,False,111,1,112,-1
30,254,False,112,1,113,-1
30,255,False,113,0,101,-1
30,256,False,101,0,89,-1
30,257,False,89,3,88,-1
30,258,False,88,3,87,-1
30,259,False,87,0,75,-1
30,260,False,75,1,76,-1
30,261,False,76,1,77,-1
30,262,False,77,1,78,-1
30,263,False,78,1,79,-1
30,264,False,79,1,80,-1
30,265,False,80,0,68,-1
30,266,False,68,0,56,-1
30,267,False,56,3,55,-1
30,268,False,55,0,43,1
30,269,False,43,2,43,-1
30,270,True,43,3,42,-5
31,0,False,0,1,1,1
31,1,False,1,1,2,1
31,2,False,2,1,3,1
31,3,False,3,2,15,1
31,4,False,15,3,14,1
31,5,False,14,3,13,1
31,6,False,13,2,25,1
31,7,False,25,2,37,1
31,8,False,37,1,38,1
31,9,False,38,1,39,1
31,10,False,39,2,51,1
31,11,False,51,2,63,1
31,12,False,63,3,62,1
31,13,False,62,3,61,1
31,14,False,61,2,73,1
31,15,False,73,3,72,1
31,16,False,72,2,84,1
31,17,False,84,1,85,1
31,18,False,85,2,97,1
31,19,False,97,2,109,1
31,20,False,109,1,110,1
31,21,False,110,1,111,1
31,22,False,111,1,112,1
31,23,False,112,1,113,1
31,24,False,113,0,101,1
31,25,False,101,0,89,1
31,26,False,89,3,88,1
31,27,False,88,3,87,1
31,28,False,87,0,75,1
31,29,False,75,1,76,1
31,30,False,76,1,77,1
31,31,False,77,1,78,1
31,32,False,78,0,66,1
31,33,False,66,0,54,1
31,34,True,54,0,42,-5
32,0,False,0,1,1,1
32,1,False,1,1,2,1
32,2,False,2,1,3,1
32,3,False,3,2,15,1
32,4,False,15,3,14,1
32,5,False,14,3,13,1
32,6,False,13,2,25,1
32,7,False,25,2,37,1
32,8,False,37,1,38,1
32,9,False,38,1,39,1
32,10,False,39,2,51,1
32,11,False,51,2,63,1
32,12,False,63,3,62,1
32,13,False,62,3,61,1
32,14,False,61,2,73,1
32,15,False,73,3,72,1
32,16,False,72,2,84,1
32,17,False,84,1,85,1
32,18,False,85,2,97,1
32,19,False,97,2,109,1
32,20,False,109,1,110,1
32,21,False,110,1,111,1
32,22,False,111,1,112,1
32,23,False,112,1,113,1
32,24,False,113,0,101,1
32,25,False,101,0,89,1
32,26,False,89,3,88,1
32,27,False,88,3,87,1
32,28,False,87,0,75,1
32,29,False,75,1,76,1
32,30,False,76,1,77,1
32,31,False,77,1,78,1
32,32,False,78,0,66,1
32,33,False,66,0,54,1
32,34,False,54,1,55,1
32,35,False,55,0,43,1
32,36,True,43,1,44,-5
33,0,False,0,1,1,1
33,1,False,1,1,2,1
33,2,False,2,1,3,1
33,3,False,3,2,15,1
33,4,False,15,3,14,1
33,5,False,14,3,13,1
33,6,False,13,2,25,1
33,7,False,25,2,37,1
33,8,False,37,1,38,1
33,9,False,38,1,39,1
33,10,False,39,2,51,1
33,11,False,51,2,63,1
33,12,False,63,3,62,1
33,13,False,62,3,61,1
33,14,False,61,2,73,1
33,15,False,73,3,72,1
33,16,False,72,2,84,1
33,17,False,84,1,85,1
33,18,False,85,2,97,1
33,19,False,97,2,109,1
33,20,False,109,1,110,1
33,21,False,110,1,111,1
33,22,False,111,1,112,1
33,23,False,112,1,113,1
33,24,False,113,0,101,1
33,25,False,101,0,89,1
33,26,False,89,3,88,1
33,27,False,88,3,87,1
33,28,False,87,0,75,1
33,29,False,75,1,76,1
33,30,False,76,1,77,1
33,31,False,77,1,78,1
33,32,False,78,0,66,1
33,33,False,66,0,54,1
33,34,False,54,1,55,1
33,35,False,55,0,43,1
33,36,False,43,0,31,1
33,37,False,31,2,31,-1
33,38,True,31,3,30,-5
34,0,False,0,1,1,1
34,1,False,1,1,2,1
34,2,False,2,1,3,1
34,3,False,3,2,15,1
34,4,False,15,3,14,1
34,5,False,14,3,13,1
34,6,False,13,2,25,1
34,7,False,25,2,37,1
34,8,False,37,1,38,1
34,9,False,38,1,39,1
34,10,False,39,2,51,1
34,11,False,51,2,63,1
34,12,False,63,3,62,1
34,13,False,62,3,61,1
34,14,False,61,2,73,1
34,15,False,73,3,72,1
34,16,False,72,2,84,1
34,17,False,84,1,85,1
34,18,False,85,2,97,1
34,19,False,97,2,109,1
34,20,False,109,1,110,1
34,21,False,110,1,111,1
34,22,False,111,1,112,1
34,23,False,112,1,113,1
34,24,False,113,0,101,1
34,25,False,101,0,89,1
34,26,False,89,3,88,1
34,27,False,88,3,87,1
34,28,False,87,0,75,1
34,29,False,75,1,76,1
34,30,False,76,1,77,1
34,31,False,77,1,78,1
34,32,False,78,0,66,1
34,33,False,66,0,54,1
34,34,False,54,1,55,1
34,35,False,55,0,43,1
34,36,False,43,0,31,1
34,37,False,31,0,19,1
34,38,False,19,2,19,-1
34,39,False,19,0,7,1
34,40,False,7,0,7,-4
34,41,True,7,3,6,-5
35,0,False,0,1,1,1
35,1,False,1,1,2,1
35,2,False,2,1,3,1
35,3,False,3,2,15,1
35,4,False,15,3,14,1
35,5,False,14,3,13,1
35,6,False,13,2,25,1
35,7,False,25,2,37,1
35,8,False,37,1,38,1
35,9,False,38,1,39,1
35,10,False,39,2,51,1
35,11,False,51,2,63,1
35,12,False,63,3,62,1
35,13,False,62,3,61,1
35,14,False,61,2,73,1
35,15,False,73,3,72,1
35,16,False,72,2,84,1
35,17,False,84,1,85,1
35,18,False,85,2,97,1
35,19,False,97,2,109,1
35,20,False,109,1,110,1
35,21,False,110,1,111,1
35,22,False,111,1,112,1
35,23,False,112,1,113,1
35,24,False,113,0,101,1
35,25,False,101,0,89,1
35,26,False,89,3,88,1
35,27,False,88,3,87,1
35,28,False,87,0,75,1
35,29,False,75,1,76,1
35,30,False,76,1,77,1
35,31,False,77,1,78,1
35,32,False,78,0,66,1
35,33,False,66,0,54,1
35,34,False,54,1,55,1
35,35,False,55,0,43,1
35,36,False,43,0,31,1
35,37,False,31,0,19,1
35,38,False,19,0,7,1
35,39,False,7,1,8,1
35,40,False,8,0,8,-4
35,41,False,8,2,20,1
35,42,False,20,0,20,-1
35,43,False,20,2,32,1
35,44,False,32,0,32,-1
35,45,True,32,2,44,-5
36,0,False,0,1,1,1
36,1,False,1,1,2,1
36,2,False,2,1,3,1
36,3,False,3,2,15,1
36,4,False,15,3,14,1
36,5,False,14,3,13,1
36,6,False,13,2,25,1
36,7,False,25,2,37,1
36,8,False,37,1,38,1
36,9,False,38,1,39,1
36,10,False,39,2,51,1
36,11,False,51,2,63,1
36,12,False,63,3,62,1
36,13,False,62,3,61,1
36,14,False,61,2,73,1
36,15,False,73,3,72,1
36,16,False,72,2,84,1
36,17,False,84,1,85,1
36,18,False,85,2,97,1
36,19,False,97,2,109,1
36,20,False,109,1,110,1
36,21,False,110,1,111,1
36,22,False,111,1,112,1
36,23,False,112,1,113,1
36,24,False,113,0,101,1
36,25,False,101,0,89,1
36,26,False,89,3,88,1
36,27,False,88,3,87,1
36,28,False,87,0,75,1
36,29,False,75,1,76,1
36,30,False,76,1,77,1
36,31,False,77,1,78,1
36,32,False,78,0,66,1
36,33,False,66,0,54,1
36,34,False,54,1,55,1
36,35,False,55,0,43,1
36,36,False,43,0,31,1
36,37,False,31,0,19,1
36,38,False,19,0,7,1
36,39,False,7,1,8,1
36,40,False,8,2,20,1
36,41,False,20,2,32,1
36,42,False,32,3,31,-1
36,43,False,31,0,19,-1
36,44,False,19,0,7,-1
36,45,False,7,1,8,-1
36,46,False,8,2,20,-1
36,47,False,20,2,32,-1
36,48,False,32,1,33,1
36,49,False,33,3,33,-1
36,50,False,33,2,45,1
36,51,False,45,0,45,-1
36,52,False,45,2,57,1
36,53,False,57,0,57,-1
36,54,False,57,3,56,1
36,55,True,56,0,44,-5
37,0,False,0,1,1,1
37,1,False,1,1,2,1
37,2,False,2,1,3,1
37,3,False,3,2,15,1
37,4,False,15,3,14,1
37,5,False,14,3,13,1
37,6,False,13,2,25,1
37,7,False,25,2,37,1
37,8,False,37,1,38,1
37,9,False,38,1,39,1
37,10,False,39,2,51,1
37,11,False,51,2,63,1
37,12,False,63,3,62,1
37,13,False,62,3,61,1
37,14,False,61,2,73,1
37,15,False,73,3,72,1
37,16,False,72,2,84,1
37,17,False,84,1,85,1
37,18,False,85,2,97,1
37,19,False,97,2,109,1
37,20,False,109,1,110,1
37,21,False,110,1,111,1
37,22,False,111,1,112,1
37,23,False,112,1,113,1
37,24,False,113,0,101,1
37,25,False,101,0,89,1
37,26,False,89,3,88,1
37,27,False,88,3,87,1
37,28,False,87,0,75,1
37,29,False,75,1,76,1
37,30,False,76,1,77,1
37,31,False,77,1,78,1
37,32,False,78,0,66,1
37,33,False,66,0,54,1
37,34,False,54,1,55,1
37,35,False,55,0,43,1
37,36,False,43,0,31,1
37,37,False,31,0,19,1
37,38,False,19,0,7,1
37,39,False,7,1,8,1
37,40,False,8,2,20,1
37,41,False,20,2,32,1
37,42,False,32,1,33,1
37,43,False,33,2,45,1
37,44,False,45,2,57,1
37,45,False,57,3,56,1
37,46,False,56,1,56,-1
37,47,False,56,3,55,-1
37,48,False,55,0,43,-1
37,49,False,43,0,31,-1
37,50,False,31,0,19,-1
37,51,False,19,0,7,-1
37,52,False,7,1,8,-1
37,53,False,8,2,20,-1
37,54,False,20,2,32,-1
37,55,False,32,1,33,-1
37,56,False,33,2,45,-1
37,57,False,45,2,57,-1
37,58,False,57,3,56,-1
37,59,False,56,3,55,-1
37,60,False,55,0,43,-1
37,61,False,43,0,31,-1
37,62,False,31,0,19,-1
37,63,False,19,0,7,-1
37,64,False,7,1,8,-1
37,65,False,8,2,20,-1
37,66,False,20,2,32,-1
37,67,False,32,1,33,-1
37,68,False,33,2,45,-1
37,69,False,45,2,57,-1
37,70,False,57,3,56,-1
37,71,False,56,3,55,-1
37,72,False,55,0,43,-1
37,73,False,43,0,31,-1
37,74,False,31,0,19,-1
37,75,False,19,0,7,-1
37,76,False,7,2,7,-1
37,77,False,7,1,8,-1
37,78,False,8,1,9,1
37,79,False,9,1,10,1
37,80,True,10,2,22,-5
38,0,False,0,1,1,1
38,1,False,1,1,2,1
38,2,False,2,1,3,1
38,3,False,3,2,15,1
38,4,False,15,3,14,1
38,5,False,14,3,13,1
38,6,False,13,2,25,1
38,7,False,25,2,37,1
38,8,False,37,1,38,1
38,9,False,38,1,39,1
38,10,False,39,2,51,1
38,11,False,51,2,63,1
38,12,False,63,3,62,1
38,13,False,62,3,61,1
38,14,False,61,2,73,1
38,15,False,73,3,72,1
38,16,False,72,2,84,1
38,17,False,84,1,85,1
38,18,False,85,2,97,1
38,19,False,97,2,109,1
38,20,False,109,1,110,1
38,21,False,110,1,111,1
38,22,False,111,1,112,1
38,23,False,112,1,113,1
38,24,False,113,0,101,1
38,25,False,101,0,89,1
38,26,False,89,3,88,1
38,27,False,88,3,87,1
38,28,False,87,0,75,1
38,29,False,75,1,76,1
38,30,False,76,1,77,1
38,31,False,77,1,78,1
38,32,False,78,0,66,1
38,33,False,66,0,54,1
38,34,False,54,1,55,1
38,35,False,55,0,43,1
38,36,False,43,0,31,1
38,37,False,31,1,32,1
38,38,False,32,1,33,1
38,39,False,33,0,21,1
38,40,False,21,2,21,-1
38,41,False,21,0,9,1
38,42,False,9,1,10,1
38,43,True,10,1,11,-5
39,0,False,0,1,1,1
39,1,False,1,1,2,1
39,2,False,2,1,3,1
39,3,False,3,2,15,1
39,4,False,15,3,14,1
39,5,False,14,3,13,1
39,6,False,13,2,25,1
39,7,False,25,2,37,1
39,8,False,37,1,38,1
39,9,False,38,1,39,1
39,10,False,39,2,51,1
39,11,False,51,2,63,1
39,12,False,63,3,62,1
39,13,False,62,3,61,1
39,14,False,61,2,73,1
39,15,False,73,3,72,1
39,16,False,72,2,84,1
39,17,False,84,1,85,1
39,18,False,85,2,97,1
39,19,False,97,2,109,1
39,20,False,109,1,110,1
39,21,False,110,1,111,1
39,22,False,111,1,112,1
39,23,False,112,1,113,1
39,24,False,113,0,101,1
39,25,False,101,0,89,1
39,26,False,89,3,88,1
39,27,False,88,3,87,1
39,28,False,87,0,75,1
39,29,False,75,1,76,1
39,30,False,76,1,77,1
39,31,False,77,1,78,1
39,32,False,78,0,66,1
39,33,False,66,0,54,1
39,34,False,54,1,55,1
39,35,False,55,0,43,1
39,36,False,43,0,31,1
39,37,False,31,1,32,1
39,38,False,32,1,33,1
39,39,False,33,0,21,1
39,40,False,21,0,9,1
39,41,False,9,1,10,1
39,42,False,10,0,10,-4
39,43,False,10,3,9,-1
39,44,False,9,1,9,-1
39,45,False,9,1,10,-1
39,46,False,10,3,10,-1
39,47,False,10,3,9,-1
39,48,False,9,1,9,-1
39,49,False,9,3,8,1
39,50,False,8,1,8,-1
39,51,False,8,3,7,1
39,52,False,7,2,19,1
39,53,False,19,1,20,1
39,54,False,20,1,21,-1
39,55,False,21,0,9,-1
39,56,False,9,3,8,-1
39,57,False,8,3,7,-1
39,58,False,7,2,19,-1
39,59,False,19,1,20,-1
39,60,False,20,3,20,-1
39,61,False,20,2,32,-1
39,62,False,32,1,33,-1
39,63,False,33,0,21,-1
39,64,False,21,0,9,-1
39,65,False,9,3,8,-1
39,66,False,8,1,8,-1
39,67,False,8,2,20,-1
39,68,False,20,1,21,-1
39,69,True,21,1,22,-5
40,0,False,0,1,1,1
40,1,False,1,1,2,1
40,2,False,2,1,3,1
40,3,False,3,2,15,1
40,4,False,15,3,14,1
40,5,False,14,3,13,1
40,6,False,13,2,25,1
40,7,False,25,2,37,1
40,8,False,37,1,38,1
40,9,False,38,1,39,1
40,10,False,39,2,51,1
40,11,False,51,2,63,1
40,12,False,63,3,62,1
40,13,False,62,3,61,1
40,14,False,61,2,73,1
40,15,False,73,3,72,1
40,16,False,72,2,84,1
40,17,False,84,1,85,1
40,18,False,85,2,97,1
40,19,False,97,2,109,1
40,20,False,109,1,110,1
40,21,False,110,1,111,1
40,22,False,111,1,112,1
40,23,False,112,1,113,1
40,24,False,113,0,101,1
40,25,False,101,0,89,1
40,26,False,89,3,88,1
40,27,False,88,3,87,1
40,28,False,87,0,75,1
40,29,False,75,1,76,1
40,30,False,76,1,77,1
40,31,False,77,1,78,1
40,32,False,78,0,66,1
40,33,False,66,0,54,1
40,34,False,54,1,55,1
40,35,False,55,0,43,1
40,36,False,43,0,31,1
40,37,False,31,1,32,1
40,38,False,32,1,33,1
40,39,False,33,0,21,1
40,40,False,21,3,20,1
40,41,False,20,2,32,-1
40,42,False,32,1,33,-1
40,43,False,33,0,21,-1
40,44,False,21,3,20,-1
40,45,False,20,0,8,1
40,46,False,8,3,7,1
40,47,False,7,2,19,1
40,48,False,19,3,18,1
40,49,False,18,1,18,-1
40,50,True,18,0,6,-5
41,0,False,0,1,1,1
41,1,False,1,1,2,1
41,2,False,2,1,3,1
41,3,False,3,2,15,1
41,4,False,15,3,14,1
41,5,False,14,3,13,1
41,6,False,13,2,25,1
41,7,False,25,2,37,1
41,8,False,37,1,38,1
41,9,False,38,1,39,1
41,10,False,39,2,51,1
41,11,False,51,2,63,1
41,12,False,63,3,62,1
41,13,False,62,3,61,1
41,14,False,61,2,73,1
41,15,False,73,3,72,1
41,16,False,72,2,84,1
41,17,False,84,1,85,1
41,18,False,85,2,97,1
41,19,False,97,2,109,1
41,20,False,109,1,110,1
41,21,False,110,1,111,1
41,22,False,111,1,112,1
41,23,False,112,1,113,1
41,24,False,113,0,101,1
41,25,False,101,0,89,1
41,26,False,89,3,88,1
41,27,False,88,3,87,1
41,28,False,87,0,75,1
41,29,False,75,1,76,1
41,30,False,76,1,77,1
41,31,False,77,1,78,1
41,32,False,78,0,66,1
41,33,False,66,0,54,1
41,34,False,54,1,55,1
41,35,False,55,0,43,1
41,36,False,43,0,31,1
41,37,False,31,1,32,1
41,38,False,32,1,33,1
41,39,False,33,0,21,1
41,40,False,21,0,9,1
41,41,False,9,2,9,-1
41,42,False,9,0,9,-1
41,43,False,9,3,8,1
41,44,False,8,3,7,1
41,45,False,7,2,19,1
41,46,False,19,3,18,1
41,47,True,18,3,17,-5
42,0,False,0,1,1,1
42,1,False,1,1,2,1
42,2,False,2,1,3,1
42,3,False,3,2,15,1
42,4,False,15,3,14,1
42,5,False,14,3,13,1
42,6,False,13,2,25,1
42,7,False,25,2,37,1
42,8,False,37,1,38,1
42,9,False,38,1,39,1
42,10,False,39,2,51,1
42,11,False,51,2,63,1
42,12,False,63,3,62,1
42,13,False,62,3,61,1
42,14,False,61,2,73,1
42,15,False,73,3,72,1
42,16,False,72,2,84,1
42,17,False,84,1,85,1
42,18,False,85,2,97,1
42,19,False,97,2,109,1
42,20,False,109,1,110,1
42,21,False,110,1,111,1
42,22,False,111,1,112,1
42,23,False,112,1,113,1
42,24,False,113,0,101,1
42,25,False,101,0,89,1
42,26,False,89,3,88,1
42,27,False,88,3,87,1
42,28,False,87,0,75,1
42,29,False,75,1,76,1
42,30,False,76,1,77,1
42,31,False,77,1,78,1
42,32,False,78,0,66,1
42,33,False,66,0,54,1
42,34,False,54,1,55,1
42,35,False,55,0,43,1
42,36,False,43,0,31,1
42,37,False,31,1,32,1
42,38,False,32,1,33,1
42,39,False,33,0,21,1
42,40,False,21,0,9,1
42,41,False,9,3,8,1
42,42,False,8,3,7,1
42,43,False,7,2,19,1
42,44,False,19,3,18,1
42,45,True,18,2,30,-5
43,0,False,0,1,1,1
43,1,False,1,1,2,1
43,2,False,2,1,3,1
43,3,False,3,2,15,1
43,4,False,15,3,14,1
43,5,False,14,3,13,1
43,6,False,13,2,25,1
43,7,False,25,2,37,1
43,8,False,37,1,38,1
43,9,False,38,1,39,1
43,10,False,39,2,51,1
43,11,False,51,2,63,1
43,12,False,63,3,62,1
43,13,False,62,3,61,1
43,14,False,61,2,73,1
43,15,False,73,3,72,1
43,16,False,72,2,84,1
43,17,False,84,1,85,1
43,18,False,85,2,97,1
43,19,False,97,2,109,1
43,20,False,109,1,110,1
43,21,False,110,1,111,1
43,22,False,111,1,112,1
43,23,False,112,1,113,1
43,24,False,113,0,101,1
43,25,False,101,0,89,1
43,26,False,89,3,88,1
43,27,False,88,3,87,1
43,28,False,87,0,75,1
43,29,False,75,1,76,1
43,30,False,76,1,77,1
43,31,False,77,1,78,1
43,32,False,78,0,66,1
43,33,False,66,0,54,1
43,34,False,54,1,55,1
43,35,False,55,0,43,1
43,36,False,43,0,31,1
43,37,False,31,1,32,1
43,38,False,32,1,33,1
43,39,False,33,0,21,1
43,40,False,21,0,9,1
43,41,False,9,3,8,1
43,42,False,8,3,7,1
43,43,False,7,2,19,1
43,44,False,19,3,18,1
43,45,False,18,1,18,-1
43,46,False,18,1,19,-1
43,47,False,19,3,19,-1
43,48,False,19,3,18,-1
43,49,False,18,1,18,-1
43,50,False,18,1,19,-1
43,51,False,19,3,19,-1
43,52,False,19,1,20,1
43,53,False,20,0,8,-1
43,54,False,8,3,7,-1
43,55,False,7,2,19,-1
43,56,False,19,1,20,-1
43,57,False,20,0,8,-1
43,58,False,8,3,7,-1
43,59,False,7,2,19,-1
43,60,False,19,1,20,-1
43,61,False,20,0,8,-1
43,62,False,8,3,7,-1
43,63,False,7,2,19,-1
43,64,False,19,0,19,-1
43,65,False,19,3,18,-1
43,66,False,18,1,18,-1
43,67,False,18,1,19,-1
43,68,False,19,2,31,-1
43,69,False,31,1,32,-1
43,70,False,32,1,33,-1
43,71,False,33,0,21,-1
43,72,False,21,0,9,-1
43,73,False,9,3,8,-1
43,74,False,8,3,7,-1
43,75,False,7,2,19,-1
43,76,False,19,2,31,-1
43,77,False,31,1,32,-1
43,78,False,32,1,33,-1
43,79,False,33,0,21,-1
43,80,False,21,0,9,-1
43,81,False,9,3,8,-1
43,82,False,8,3,7,-1
43,83,False,7,1,7,-1
43,84,False,7,2,19,-1
43,85,False,19,2,31,-1
43,86,False,31,1,32,-1
43,87,False,32,1,33,-1
43,88,False,33,0,21,-1
43,89,False,21,0,9,-1
43,90,False,9,3,8,-1
43,91,False,8,1,8,-1
43,92,False,8,2,20,-1
43,93,False,20,3,19,-1
43,94,False,19,1,19,-1
43,95,False,19,2,31,-1
43,96,False,31,1,32,-1
43,97,False,32,1,33,-1
43,98,True,33,1,34,-5
44,0,False,0,1,1,1
44,1,False,1,1,2,1
44,2,False,2,1,3,1
44,3,False,3,2,15,1
44,4,False,15,3,14,1
44,5,False,14,3,13,1
44,6,False,13,2,25,1
44,7,False,25,2,37,1
44,8,False,37,1,38,1
44,9,False,38,1,39,1
44,10,False,39,2,51,1
44,11,False,51,2,63,1
44,12,False,63,3,62,1
44,13,False,62,3,61,1
44,14,False,61,2,73,1
44,15,False,73,3,72,1
44,16,False,72,2,84,1
44,17,False,84,1,85,1
44,18,False,85,2,97,1
44,19,False,97,2,109,1
44,20,False,109,1,110,1
44,21,False,110,1,111,1
44,22,False,111,1,112,1
44,23,False,112,1,113,1
44,24,False,113,0,101,1
44,25,False,101,0,89,1
44,26,False,89,3,88,1
44,27,False,88,3,87,1
44,28,False,87,0,75,1
44,29,False,75,1,76,1
44,30,False,76,1,77,1
44,31,False,77,1,78,1
44,32,False,78,0,66,1
44,33,False,66,0,54,1
44,34,False,54,1,55,1
44,35,False,55,0,43,1
44,36,False,43,0,31,1
44,37,False,31,1,32,1
44,38,False,32,3,32,-1
44,39,False,32,1,33,1
44,40,False,33,2,45,1
44,41,True,45,3,44,-5
45,0,False,0,1,1,1
45,1,False,1,1,2,1
45,2,False,2,1,3,1
45,3,False,3,2,15,1
45,4,False,15,3,14,1
45,5,False,14,3,13,1
45,6,False,13,2,25,1
45,7,False,25,2,37,1
45,8,False,37,1,38,1
45,9,False,38,1,39,1
45,10,False,39,2,51,1
45,11,False,51,2,63,1
