game,step,done,state,action,next_state,reward
2208,0,False,0,1,1,1
2208,1,True,1,1,2,-5
2209,0,False,0,1,1,1
2209,1,True,1,2,14,-5
2210,0,False,0,1,1,1
2210,1,True,1,1,2,-5
2211,0,False,0,1,1,1
2211,1,True,1,1,2,-5
2212,0,False,0,1,1,1
2212,1,True,1,2,14,-5
2213,0,False,0,1,1,1
2213,1,True,1,2,14,-5
2214,0,False,0,1,1,1
2214,1,True,1,1,2,-5
2215,0,False,0,1,1,1
2215,1,True,1,1,2,-5
2216,0,False,0,1,1,1
2216,1,True,1,1,2,-5
2217,0,False,0,1,1,1
2217,1,True,1,1,2,-5
2218,0,False,0,1,1,1
2218,1,True,1,1,2,-5
2219,0,False,0,1,1,1
2219,1,True,1,2,14,-5
2220,0,False,0,1,1,1
2220,1,True,1,1,2,-5
2221,0,False,0,1,1,1
2221,1,True,1,1,2,-5
2222,0,False,0,1,1,1
2222,1,True,1,1,2,-5
2223,0,False,0,1,1,1
2223,1,True,1,2,14,-5
2224,0,False,0,1,1,1
2224,1,True,1,1,2,-5
2225,0,False,0,1,1,1
2225,1,True,1,1,2,-5
2226,0,False,0,1,1,1
2226,1,True,1,2,14,-5
2227,0,False,0,1,1,1
2227,1,True,1,2,14,-5
2228,0,False,0,1,1,1
2228,1,True,1,1,2,-5
2229,0,False,0,1,1,1
2229,1,True,1,1,2,-5
2230,0,False,0,1,1,1
2230,1,True,1,2,14,-5
2231,0,False,0,1,1,1
2231,1,True,1,1,2,-5
2232,0,False,0,1,1,1
2232,1,True,1,2,14,-5
2233,0,False,0,1,1,1
2233,1,True,1,2,14,-5
2234,0,False,0,1,1,1
2234,1,True,1,1,2,-5
2235,0,False,0,1,1,1
2235,1,True,1,1,2,-5
2236,0,False,0,1,1,1
2236,1,True,1,2,14,-5
2237,0,False,0,1,1,1
2237,1,True,1,1,2,-5
2238,0,False,0,1,1,1
2238,1,True,1,1,2,-5
2239,0,False,0,1,1,1
2239,1,True,1,1,2,-5
2240,0,False,0,1,1,1
2240,1,True,1,2,14,-5
2241,0,False,0,1,1,1
2241,1,True,1,1,2,-5
2242,0,False,0,1,1,1
2242,1,True,1,1,2,-5
2243,0,False,0,1,1,1
2243,1,True,1,2,14,-5
2244,0,False,0,1,1,1
2244,1,True,1,2,14,-5
2245,0,False,0,1,1,1
2245,1,True,1,1,2,-5
2246,0,False,0,1,1,1
2246,1,True,1,2,14,-5
2247,0,False,0,1,1,1
2247,1,True,1,2,14,-5
2248,0,False,0,1,1,1
2248,1,True,1,1,2,-5
2249,0,False,0,1,1,1
2249,1,True,1,1,2,-5
2250,0,False,0,1,1,1
2250,1,True,1,2,14,-5
2251,0,False,0,1,1,1
2251,1,True,1,2,14,-5
2252,0,False,0,1,1,1
2252,1,True,1,1,2,-5
2253,0,False,0,1,1,1
2253,1,True,1,1,2,-5
2254,0,False,0,1,1,1
2254,1,True,1,2,14,-5
2255,0,False,0,1,1,1
2255,1,True,1,2,14,-5
2256,0,False,0,1,1,1
2256,1,True,1,2,14,-5
2257,0,False,0,1,1,1
2257,1,True,1,1,2,-5
2258,0,False,0,1,1,1
2258,1,True,1,1,2,-5
2259,0,False,0,1,1,1
2259,1,True,1,1,2,-5
2260,0,False,0,1,1,1
2260,1,True,1,1,2,-5
2261,0,False,0,1,1,1
2261,1,True,1,2,14,-5
2262,0,False,0,1,1,1
2262,1,True,1,2,14,-5
2263,0,False,0,1,1,1
2263,1,True,1,2,14,-5
2264,0,False,0,1,1,1
2264,1,True,1,1,2,-5
2265,0,False,0,1,1,1
2265,1,True,1,1,2,-5
2266,0,False,0,1,1,1
2266,1,True,1,1,2,-5
2267,0,False,0,1,1,1
2267,1,True,1,2,14,-5
2268,0,False,0,1,1,1
2268,1,True,1,2,14,-5
2269,0,False,0,1,1,1
2269,1,True,1,1,2,-5
2270,0,False,0,1,1,1
2270,1,True,1,2,14,-5
2271,0,False,0,1,1,1
2271,1,True,1,1,2,-5
2272,0,False,0,1,1,1
2272,1,True,1,2,14,-5
2273,0,False,0,1,1,1
2273,1,True,1,1,2,-5
2274,0,False,0,1,1,1
2274,1,True,1,2,14,-5
2275,0,False,0,1,1,1
2275,1,True,1,1,2,-5
2276,0,False,0,1,1,1
2276,1,True,1,2,14,-5
2277,0,False,0,1,1,1
2277,1,True,1,1,2,-5
2278,0,False,0,1,1,1
2278,1,True,1,1,2,-5
2279,0,False,0,1,1,1
2279,1,True,1,1,2,-5
2280,0,False,0,1,1,1
2280,1,True,1,1,2,-5
2281,0,False,0,1,1,1
2281,1,True,1,1,2,-5
2282,0,False,0,1,1,1
2282,1,True,1,1,2,-5
2283,0,False,0,1,1,1
2283,1,True,1,2,14,-5
2284,0,False,0,1,1,1
2284,1,True,1,1,2,-5
2285,0,False,0,1,1,1
2285,1,True,1,1,2,-5
2286,0,False,0,1,1,1
2286,1,True,1,2,14,-5
2287,0,False,0,1,1,1
2287,1,True,1,1,2,-5
2288,0,False,0,1,1,1
2288,1,True,1,1,2,-5
2289,0,False,0,1,1,1
2289,1,True,1,2,14,-5
2290,0,False,0,1,1,1
2290,1,True,1,1,2,-5
2291,0,False,0,1,1,1
2291,1,True,1,2,14,-5
2292,0,False,0,1,1,1
2292,1,True,1,2,14,-5
2293,0,False,0,1,1,1
2293,1,True,1,1,2,-5
2294,0,False,0,1,1,1
2294,1,True,1,2,14,-5
2295,0,False,0,1,1,1
2295,1,True,1,1,2,-5
2296,0,False,0,1,1,1
2296,1,True,1,1,2,-5
2297,0,False,0,1,1,1
2297,1,True,1,2,14,-5
2298,0,False,0,1,1,1
2298,1,True,1,2,14,-5
2299,0,False,0,1,1,1
2299,1,True,1,1,2,-5
2300,0,False,0,1,1,1
2300,1,True,1,1,2,-5
2301,0,False,0,1,1,1
2301,1,True,1,2,14,-5
2302,0,False,0,1,1,1
2302,1,True,1,2,14,-5
2303,0,False,0,1,1,1
2303,1,True,1,1,2,-5
2304,0,False,0,1,1,1
2304,1,True,1,2,14,-5
2305,0,False,0,1,1,1
2305,1,True,1,2,14,-5
2306,0,False,0,1,1,1
2306,1,True,1,1,2,-5
2307,0,False,0,1,1,1
2307,1,True,1,1,2,-5
2308,0,False,0,1,1,1
2308,1,True,1,2,14,-5
2309,0,False,0,1,1,1
2309,1,True,1,1,2,-5
2310,0,False,0,1,1,1
2310,1,True,1,2,14,-5
2311,0,False,0,1,1,1
2311,1,True,1,1,2,-5
2312,0,False,0,1,1,1
2312,1,True,1,2,14,-5
2313,0,False,0,1,1,1
2313,1,True,1,1,2,-5
2314,0,False,0,1,1,1
2314,1,True,1,2,14,-5
2315,0,False,0,1,1,1
2315,1,True,1,2,14,-5
2316,0,False,0,1,1,1
2316,1,True,1,1,2,-5
2317,0,False,0,1,1,1
2317,1,True,1,2,14,-5
2318,0,False,0,1,1,1
2318,1,True,1,1,2,-5
2319,0,False,0,1,1,1
2319,1,True,1,1,2,-5
2320,0,False,0,1,1,1
2320,1,True,1,2,14,-5
2321,0,False,0,1,1,1
2321,1,True,1,1,2,-5
2322,0,False,0,1,1,1
2322,1,True,1,2,14,-5
2323,0,False,0,1,1,1
2323,1,True,1,1,2,-5
2324,0,False,0,1,1,1
2324,1,True,1,1,2,-5
2325,0,False,0,1,1,1
2325,1,True,1,2,14,-5
2326,0,False,0,1,1,1
2326,1,True,1,2,14,-5
2327,0,False,0,1,1,1
2327,1,True,1,2,14,-5
2328,0,False,0,1,1,1
2328,1,True,1,1,2,-5
2329,0,False,0,1,1,1
2329,1,True,1,2,14,-5
2330,0,False,0,1,1,1
2330,1,True,1,2,14,-5
2331,0,False,0,1,1,1
2331,1,True,1,2,14,-5
2332,0,False,0,1,1,1
2332,1,True,1,2,14,-5
2333,0,False,0,1,1,1
2333,1,True,1,1,2,-5
2334,0,False,0,1,1,1
2334,1,True,1,2,14,-5
2335,0,False,0,1,1,1
2335,1,True,1,2,14,-5
2336,0,False,0,1,1,1
2336,1,True,1,2,14,-5
2337,0,False,0,1,1,1
2337,1,True,1,2,14,-5
2338,0,False,0,1,1,1
2338,1,True,1,1,2,-5
2339,0,False,0,1,1,1
2339,1,True,1,1,2,-5
2340,0,False,0,1,1,1
2340,1,True,1,2,14,-5
2341,0,False,0,1,1,1
2341,1,True,1,2,14,-5
2342,0,False,0,1,1,1
2342,1,True,1,2,14,-5
2343,0,False,0,1,1,1
2343,1,True,1,1,2,-5
2344,0,False,0,1,1,1
2344,1,True,1,2,14,-5
2345,0,False,0,1,1,1
2345,1,True,1,2,14,-5
2346,0,False,0,1,1,1
2346,1,True,1,2,14,-5
2347,0,False,0,1,1,1
2347,1,True,1,1,2,-5
2348,0,False,0,1,1,1
2348,1,True,1,2,14,-5
2349,0,False,0,1,1,1
2349,1,True,1,1,2,-5
2350,0,False,0,1,1,1
2350,1,True,1,2,14,-5
2351,0,False,0,1,1,1
2351,1,True,1,2,14,-5
2352,0,False,0,1,1,1
2352,1,True,1,1,2,-5
2353,0,False,0,1,1,1
2353,1,True,1,2,14,-5
2354,0,False,0,1,1,1
2354,1,True,1,1,2,-5
2355,0,False,0,1,1,1
2355,1,True,1,2,14,-5
2356,0,False,0,1,1,1
2356,1,True,1,2,14,-5
2357,0,False,0,1,1,1
2357,1,True,1,1,2,-5
2358,0,False,0,1,1,1
2358,1,True,1,2,14,-5
2359,0,False,0,1,1,1
2359,1,True,1,1,2,-5
2360,0,False,0,1,1,1
2360,1,True,1,2,14,-5
2361,0,False,0,1,1,1
2361,1,True,1,2,14,-5
2362,0,False,0,1,1,1
2362,1,True,1,2,14,-5
2363,0,False,0,1,1,1
2363,1,True,1,1,2,-5
2364,0,False,0,1,1,1
2364,1,True,1,1,2,-5
2365,0,False,0,1,1,1
2365,1,True,1,2,14,-5
2366,0,False,0,1,1,1
2366,1,True,1,1,2,-5
2367,0,False,0,1,1,1
2367,1,True,1,2,14,-5
2368,0,False,0,1,1,1
2368,1,True,1,2,14,-5
2369,0,False,0,1,1,1
2369,1,True,1,1,2,-5
2370,0,False,0,1,1,1
2370,1,True,1,2,14,-5
2371,0,False,0,1,1,1
2371,1,True,1,1,2,-5
2372,0,False,0,1,1,1
2372,1,True,1,2,14,-5
2373,0,False,0,1,1,1
2373,1,True,1,1,2,-5
2374,0,False,0,1,1,1
2374,1,True,1,1,2,-5
2375,0,False,0,1,1,1
2375,1,True,1,2,14,-5
2376,0,False,0,1,1,1
2376,1,True,1,1,2,-5
2377,0,False,0,1,1,1
2377,1,True,1,1,2,-5
2378,0,False,0,1,1,1
2378,1,True,1,2,14,-5
2379,0,False,0,1,1,1
2379,1,True,1,2,14,-5
2380,0,False,0,1,1,1
2380,1,True,1,1,2,-5
2381,0,False,0,1,1,1
2381,1,True,1,2,14,-5
2382,0,False,0,1,1,1
2382,1,True,1,2,14,-5
2383,0,False,0,1,1,1
2383,1,True,1,2,14,-5
2384,0,False,0,1,1,1
2384,1,True,1,2,14,-5
2385,0,False,0,1,1,1
2385,1,True,1,2,14,-5
2386,0,False,0,1,1,1
2386,1,True,1,2,14,-5
2387,0,False,0,1,1,1
2387,1,True,1,2,14,-5
2388,0,False,0,1,1,1
2388,1,True,1,1,2,-5
2389,0,False,0,1,1,1
2389,1,True,1,1,2,-5
2390,0,False,0,1,1,1
2390,1,True,1,2,14,-5
2391,0,False,0,1,1,1
2391,1,True,1,1,2,-5
2392,0,False,0,1,1,1
2392,1,True,1,2,14,-5
2393,0,False,0,1,1,1
2393,1,True,1,1,2,-5
2394,0,False,0,1,1,1
2394,1,True,1,2,14,-5
2395,0,False,0,1,1,1
2395,1,True,1,2,14,-5
2396,0,False,0,1,1,1
2396,1,True,1,2,14,-5
2397,0,False,0,1,1,1
2397,1,True,1,2,14,-5
2398,0,False,0,1,1,1
2398,1,True,1,2,14,-5
2399,0,False,0,1,1,1
2399,1,True,1,2,14,-5
2400,0,False,0,1,1,1
2400,1,True,1,2,14,-5
2401,0,False,0,1,1,1
2401,1,True,1,1,2,-5
2402,0,False,0,1,1,1
2402,1,True,1,2,14,-5
2403,0,False,0,1,1,1
2403,1,True,1,1,2,-5
2404,0,False,0,1,1,1
2404,1,True,1,1,2,-5
2405,0,False,0,1,1,1
2405,1,True,1,2,14,-5
2406,0,False,0,1,1,1
2406,1,True,1,2,14,-5
2407,0,False,0,1,1,1
2407,1,True,1,1,2,-5
2408,0,False,0,1,1,1
2408,1,True,1,2,14,-5
2409,0,False,0,1,1,1
2409,1,True,1,2,14,-5
2410,0,False,0,1,1,1
2410,1,True,1,2,14,-5
2411,0,False,0,1,1,1
2411,1,True,1,2,14,-5
2412,0,False,0,1,1,1
2412,1,True,1,2,14,-5
2413,0,False,0,1,1,1
2413,1,True,1,1,2,-5
2414,0,False,0,1,1,1
2414,1,True,1,1,2,-5
2415,0,False,0,1,1,1
2415,1,True,1,1,2,-5
2416,0,False,0,1,1,1
2416,1,True,1,1,2,-5
2417,0,False,0,1,1,1
2417,1,True,1,2,14,-5
2418,0,False,0,1,1,1
2418,1,True,1,2,14,-5
2419,0,False,0,1,1,1
2419,1,True,1,1,2,-5
2420,0,False,0,1,1,1
2420,1,True,1,2,14,-5
2421,0,False,0,1,1,1
2421,1,True,1,1,2,-5
2422,0,False,0,1,1,1
2422,1,True,1,1,2,-5
2423,0,False,0,1,1,1
2423,1,True,1,2,14,-5
2424,0,False,0,1,1,1
2424,1,True,1,1,2,-5
2425,0,False,0,1,1,1
2425,1,True,1,1,2,-5
2426,0,False,0,1,1,1
2426,1,True,1,2,14,-5
2427,0,False,0,1,1,1
2427,1,True,1,1,2,-5
2428,0,False,0,1,1,1
2428,1,True,1,1,2,-5
2429,0,False,0,1,1,1
2429,1,True,1,2,14,-5
2430,0,False,0,1,1,1
2430,1,True,1,1,2,-5
2431,0,False,0,1,1,1
2431,1,True,1,2,14,-5
2432,0,False,0,1,1,1
2432,1,True,1,1,2,-5
2433,0,False,0,1,1,1
2433,1,True,1,1,2,-5
2434,0,False,0,1,1,1
2434,1,True,1,2,14,-5
2435,0,False,0,1,1,1
2435,1,True,1,2,14,-5
2436,0,False,0,1,1,1
2436,1,True,1,2,14,-5
2437,0,False,0,1,1,1
2437,1,True,1,1,2,-5
2438,0,False,0,1,1,1
2438,1,True,1,1,2,-5
2439,0,False,0,1,1,1
2439,1,True,1,2,14,-5
2440,0,False,0,1,1,1
2440,1,True,1,2,14,-5
2441,0,False,0,1,1,1
2441,1,True,1,2,14,-5
2442,0,False,0,1,1,1
2442,1,True,1,1,2,-5
2443,0,False,0,1,1,1
2443,1,True,1,2,14,-5
2444,0,False,0,1,1,1
2444,1,True,1,1,2,-5
2445,0,False,0,1,1,1
2445,1,True,1,2,14,-5
2446,0,False,0,1,1,1
2446,1,True,1,2,14,-5
2447,0,False,0,1,1,1
2447,1,True,1,2,14,-5
2448,0,False,0,1,1,1
2448,1,True,1,1,2,-5
2449,0,False,0,1,1,1
2449,1,True,1,2,14,-5
2450,0,False,0,1,1,1
2450,1,True,1,1,2,-5
2451,0,False,0,1,1,1
2451,1,True,1,1,2,-5
2452,0,False,0,1,1,1
2452,1,True,1,2,14,-5
2453,0,False,0,1,1,1
2453,1,True,1,2,14,-5
2454,0,False,0,1,1,1
2454,1,True,1,1,2,-5
2455,0,False,0,1,1,1
2455,1,True,1,1,2,-5
2456,0,False,0,1,1,1
2456,1,True,1,1,2,-5
2457,0,False,0,1,1,1
2457,1,True,1,2,14,-5
2458,0,False,0,1,1,1
2458,1,True,1,2,14,-5
2459,0,False,0,1,1,1
2459,1,True,1,1,2,-5
2460,0,False,0,1,1,1
2460,1,True,1,2,14,-5
2461,0,False,0,1,1,1
2461,1,True,1,1,2,-5
2462,0,False,0,1,1,1
2462,1,True,1,2,14,-5
2463,0,False,0,1,1,1
2463,1,True,1,2,14,-5
2464,0,False,0,1,1,1
2464,1,True,1,2,14,-5
2465,0,False,0,1,1,1
2465,1,True,1,1,2,-5
2466,0,False,0,1,1,1
2466,1,True,1,1,2,-5
2467,0,False,0,1,1,1
2467,1,True,1,2,14,-5
2468,0,False,0,1,1,1
2468,1,True,1,2,14,-5
2469,0,False,0,1,1,1
2469,1,True,1,2,14,-5
2470,0,False,0,1,1,1
2470,1,True,1,2,14,-5
2471,0,False,0,1,1,1
2471,1,True,1,1,2,-5
2472,0,False,0,1,1,1
2472,1,True,1,2,14,-5
2473,0,False,0,1,1,1
2473,1,True,1,2,14,-5
2474,0,False,0,1,1,1
2474,1,True,1,1,2,-5
2475,0,False,0,1,1,1
2475,1,True,1,2,14,-5
2476,0,False,0,1,1,1
2476,1,True,1,1,2,-5
2477,0,False,0,1,1,1
2477,1,True,1,2,14,-5
2478,0,False,0,1,1,1
2478,1,True,1,2,14,-5
2479,0,False,0,1,1,1
2479,1,True,1,2,14,-5
2480,0,False,0,1,1,1
2480,1,True,1,1,2,-5
2481,0,False,0,1,1,1
2481,1,True,1,2,14,-5
2482,0,False,0,1,1,1
2482,1,True,1,2,14,-5
2483,0,False,0,1,1,1
2483,1,True,1,1,2,-5
2484,0,False,0,1,1,1
2484,1,True,1,2,14,-5
2485,0,False,0,1,1,1
2485,1,True,1,1,2,-5
2486,0,False,0,1,1,1
2486,1,True,1,2,14,-5
2487,0,False,0,1,1,1
2487,1,True,1,2,14,-5
2488,0,False,0,1,1,1
2488,1,True,1,1,2,-5
2489,0,False,0,1,1,1
2489,1,True,1,1,2,-5
2490,0,False,0,1,1,1
2490,1,True,1,1,2,-5
2491,0,False,0,1,1,1
2491,1,True,1,2,14,-5
2492,0,False,0,1,1,1
2492,1,True,1,2,14,-5
2493,0,False,0,1,1,1
2493,1,True,1,2,14,-5
2494,0,False,0,1,1,1
2494,1,True,1,1,2,-5
2495,0,False,0,1,1,1
2495,1,True,1,1,2,-5
2496,0,False,0,1,1,1
2496,1,True,1,1,2,-5
2497,0,False,0,1,1,1
2497,1,True,1,2,14,-5
2498,0,False,0,1,1,1
2498,1,True,1,1,2,-5
2499,0,False,0,1,1,1
2499,1,True,1,1,2,-5
2500,0,False,0,1,1,1
2500,1,True,1,1,2,-5
2501,0,False,0,1,1,1
2501,1,True,1,1,2,-5
2502,0,False,0,1,1,1
2502,1,True,1,2,14,-5
2503,0,False,0,1,1,1
2503,1,True,1,1,2,-5
2504,0,False,0,1,1,1
2504,1,True,1,2,14,-5
2505,0,False,0,1,1,1
2505,1,True,1,2,14,-5
2506,0,False,0,1,1,1
2506,1,True,1,1,2,-5
2507,0,False,0,1,1,1
2507,1,True,1,1,2,-5
2508,0,False,0,1,1,1
2508,1,True,1,1,2,-5
2509,0,False,0,1,1,1
2509,1,True,1,2,14,-5
2510,0,False,0,1,1,1
2510,1,True,1,2,14,-5
2511,0,False,0,1,1,1
2511,1,True,1,2,14,-5
2512,0,False,0,1,1,1
2512,1,True,1,2,14,-5
2513,0,False,0,1,1,1
2513,1,True,1,1,2,-5
2514,0,False,0,1,1,1
2514,1,True,1,1,2,-5
2515,0,False,0,1,1,1
2515,1,True,1,1,2,-5
2516,0,False,0,1,1,1
2516,1,True,1,1,2,-5
2517,0,False,0,1,1,1
2517,1,True,1,1,2,-5
2518,0,False,0,1,1,1
2518,1,True,1,1,2,-5
2519,0,False,0,1,1,1
2519,1,True,1,1,2,-5
2520,0,False,0,1,1,1
2520,1,True,1,2,14,-5
2521,0,False,0,1,1,1
2521,1,True,1,1,2,-5
2522,0,False,0,1,1,1
2522,1,True,1,1,2,-5
2523,0,False,0,1,1,1
2523,1,True,1,1,2,-5
2524,0,False,0,1,1,1
2524,1,True,1,2,14,-5
2525,0,False,0,1,1,1
2525,1,True,1,1,2,-5
2526,0,False,0,1,1,1
2526,1,True,1,1,2,-5
2527,0,False,0,1,1,1
2527,1,True,1,2,14,-5
2528,0,False,0,1,1,1
2528,1,True,1,2,14,-5
2529,0,False,0,1,1,1
2529,1,True,1,1,2,-5
2530,0,False,0,1,1,1
2530,1,True,1,1,2,-5
2531,0,False,0,1,1,1
2531,1,True,1,2,14,-5
2532,0,False,0,1,1,1
2532,1,True,1,2,14,-5
2533,0,False,0,1,1,1
2533,1,True,1,2,14,-5
2534,0,False,0,1,1,1
2534,1,True,1,1,2,-5
2535,0,False,0,1,1,1
2535,1,True,1,1,2,-5
2536,0,False,0,1,1,1
2536,1,True,1,1,2,-5
2537,0,False,0,1,1,1
2537,1,True,1,1,2,-5
2538,0,False,0,1,1,1
2538,1,True,1,1,2,-5
2539,0,False,0,1,1,1
2539,1,True,1,1,2,-5
2540,0,False,0,1,1,1
2540,1,True,1,2,14,-5
2541,0,False,0,1,1,1
2541,1,True,1,2,14,-5
2542,0,False,0,1,1,1
2542,1,True,1,1,2,-5
2543,0,False,0,1,1,1
2543,1,True,1,1,2,-5
2544,0,False,0,1,1,1
2544,1,True,1,1,2,-5
2545,0,False,0,1,1,1
2545,1,True,1,2,14,-5
2546,0,False,0,1,1,1
2546,1,True,1,1,2,-5
2547,0,False,0,1,1,1
2547,1,True,1,1,2,-5
2548,0,False,0,1,1,1
2548,1,True,1,1,2,-5
2549,0,False,0,1,1,1
2549,1,True,1,2,14,-5
2550,0,False,0,1,1,1
2550,1,True,1,2,14,-5
2551,0,False,0,1,1,1
2551,1,True,1,2,14,-5
2552,0,False,0,1,1,1
2552,1,True,1,2,14,-5
2553,0,False,0,1,1,1
2553,1,True,1,1,2,-5
2554,0,False,0,1,1,1
2554,1,True,1,2,14,-5
2555,0,False,0,1,1,1
2555,1,True,1,2,14,-5
2556,0,False,0,1,1,1
2556,1,True,1,1,2,-5
2557,0,False,0,1,1,1
2557,1,True,1,2,14,-5
2558,0,False,0,1,1,1
2558,1,True,1,1,2,-5
2559,0,False,0,1,1,1
2559,1,True,1,1,2,-5
2560,0,False,0,1,1,1
2560,1,True,1,2,14,-5
2561,0,False,0,1,1,1
2561,1,True,1,2,14,-5
2562,0,False,0,1,1,1
2562,1,True,1,1,2,-5
2563,0,False,0,1,1,1
2563,1,True,1,1,2,-5
2564,0,False,0,1,1,1
2564,1,True,1,1,2,-5
2565,0,False,0,1,1,1
2565,1,True,1,2,14,-5
2566,0,False,0,1,1,1
2566,1,True,1,1,2,-5
2567,0,False,0,1,1,1
2567,1,True,1,1,2,-5
2568,0,False,0,1,1,1
2568,1,True,1,1,2,-5
2569,0,False,0,1,1,1
2569,1,True,1,1,2,-5
2570,0,False,0,1,1,1
2570,1,True,1,2,14,-5
2571,0,False,0,1,1,1
2571,1,True,1,1,2,-5
2572,0,False,0,1,1,1
2572,1,True,1,1,2,-5
2573,0,False,0,1,1,1
2573,1,True,1,2,14,-5
2574,0,False,0,1,1,1
2574,1,True,1,2,14,-5
2575,0,False,0,1,1,1
2575,1,True,1,1,2,-5
2576,0,False,0,1,1,1
2576,1,True,1,2,14,-5
2577,0,False,0,1,1,1
2577,1,True,1,1,2,-5
2578,0,False,0,1,1,1
2578,1,True,1,2,14,-5
2579,0,False,0,1,1,1
2579,1,True,1,2,14,-5
2580,0,False,0,1,1,1
2580,1,True,1,2,14,-5
2581,0,False,0,1,1,1
2581,1,True,1,1,2,-5
2582,0,False,0,1,1,1
2582,1,True,1,1,2,-5
2583,0,False,0,1,1,1
2583,1,True,1,1,2,-5
2584,0,False,0,1,1,1
2584,1,True,1,1,2,-5
2585,0,False,0,1,1,1
2585,1,True,1,1,2,-5
2586,0,False,0,1,1,1
2586,1,True,1,2,14,-5
2587,0,False,0,1,1,1
2587,1,True,1,1,2,-5
2588,0,False,0,1,1,1
2588,1,True,1,1,2,-5
2589,0,False,0,1,1,1
2589,1,True,1,2,14,-5
2590,0,False,0,1,1,1
2590,1,True,1,1,2,-5
2591,0,False,0,1,1,1
2591,1,True,1,1,2,-5
2592,0,False,0,1,1,1
2592,1,True,1,1,2,-5
2593,0,False,0,1,1,1
2593,1,True,1,1,2,-5
2594,0,False,0,1,1,1
2594,1,True,1,2,14,-5
2595,0,False,0,1,1,1
2595,1,True,1,1,2,-5
2596,0,False,0,1,1,1
2596,1,True,1,2,14,-5
2597,0,False,0,1,1,1
2597,1,True,1,1,2,-5
2598,0,False,0,1,1,1
2598,1,True,1,2,14,-5
2599,0,False,0,1,1,1
2599,1,True,1,2,14,-5
2600,0,False,0,1,1,1
2600,1,True,1,2,14,-5
2601,0,False,0,1,1,1
2601,1,True,1,1,2,-5
2602,0,False,0,1,1,1
2602,1,True,1,1,2,-5
2603,0,False,0,1,1,1
2603,1,True,1,2,14,-5
2604,0,False,0,1,1,1
2604,1,True,1,1,2,-5
2605,0,False,0,1,1,1
2605,1,True,1,1,2,-5
2606,0,False,0,1,1,1
2606,1,True,1,1,2,-5
2607,0,False,0,1,1,1
2607,1,True,1,1,2,-5
2608,0,False,0,1,1,1
2608,1,True,1,1,2,-5
2609,0,False,0,1,1,1
2609,1,True,1,1,2,-5
2610,0,False,0,1,1,1
2610,1,True,1,2,14,-5
2611,0,False,0,1,1,1
2611,1,True,1,2,14,-5
2612,0,False,0,1,1,1
2612,1,True,1,2,14,-5
2613,0,False,0,1,1,1
2613,1,True,1,2,14,-5
2614,0,False,0,1,1,1
2614,1,True,1,2,14,-5
2615,0,False,0,1,1,1
2615,1,True,1,1,2,-5
2616,0,False,0,1,1,1
2616,1,True,1,1,2,-5
2617,0,False,0,1,1,1
2617,1,True,1,2,14,-5
2618,0,False,0,1,1,1
2618,1,True,1,2,14,-5
2619,0,False,0,1,1,1
2619,1,True,1,1,2,-5
2620,0,False,0,1,1,1
2620,1,True,1,1,2,-5
2621,0,False,0,1,1,1
2621,1,True,1,1,2,-5
2622,0,False,0,1,1,1
2622,1,True,1,2,14,-5
2623,0,False,0,1,1,1
2623,1,True,1,1,2,-5
2624,0,False,0,1,1,1
2624,1,True,1,2,14,-5
2625,0,False,0,1,1,1
2625,1,True,1,1,2,-5
2626,0,False,0,1,1,1
2626,1,True,1,1,2,-5
2627,0,False,0,1,1,1
2627,1,True,1,1,2,-5
2628,0,False,0,1,1,1
2628,1,True,1,1,2,-5
2629,0,False,0,1,1,1
2629,1,True,1,2,14,-5
2630,0,False,0,1,1,1
2630,1,True,1,2,14,-5
2631,0,False,0,1,1,1
2631,1,True,1,2,14,-5
2632,0,False,0,1,1,1
2632,1,True,1,2,14,-5
2633,0,False,0,1,1,1
2633,1,True,1,1,2,-5
2634,0,False,0,1,1,1
2634,1,True,1,2,14,-5
2635,0,False,0,1,1,1
2635,1,True,1,2,14,-5
2636,0,False,0,1,1,1
2636,1,True,1,2,14,-5
2637,0,False,0,1,1,1
2637,1,True,1,2,14,-5
2638,0,False,0,1,1,1
2638,1,True,1,2,14,-5
2639,0,False,0,1,1,1
2639,1,True,1,1,2,-5
2640,0,False,0,1,1,1
2640,1,True,1,2,14,-5
2641,0,False,0,1,1,1
2641,1,True,1,2,14,-5
2642,0,False,0,1,1,1
2642,1,True,1,2,14,-5
2643,0,False,0,1,1,1
2643,1,True,1,2,14,-5
2644,0,False,0,1,1,1
2644,1,True,1,2,14,-5
2645,0,False,0,1,1,1
2645,1,True,1,2,14,-5
2646,0,False,0,1,1,1
2646,1,True,1,2,14,-5
2647,0,False,0,1,1,1
2647,1,True,1,2,14,-5
2648,0,False,0,1,1,1
2648,1,True,1,1,2,-5
2649,0,False,0,1,1,1
2649,1,True,1,1,2,-5
2650,0,False,0,1,1,1
2650,1,True,1,1,2,-5
2651,0,False,0,1,1,1
2651,1,True,1,2,14,-5
2652,0,False,0,1,1,1
2652,1,True,1,2,14,-5
2653,0,False,0,1,1,1
2653,1,True,1,2,14,-5
2654,0,False,0,1,1,1
2654,1,True,1,2,14,-5
2655,0,False,0,1,1,1
2655,1,True,1,2,14,-5
2656,0,False,0,1,1,1
2656,1,True,1,1,2,-5
2657,0,False,0,1,1,1
2657,1,True,1,2,14,-5
2658,0,False,0,1,1,1
2658,1,True,1,1,2,-5
