game,step,done,state,action,next_state,reward
146,14,False,10,2,17,1
146,15,False,17,1,18,1
146,16,False,18,3,18,-1
146,17,False,18,1,19,1
146,18,True,19,2,26,-5
147,0,False,0,2,7,1
147,1,False,7,3,7,-4
147,2,False,7,1,8,1
147,3,False,8,1,9,1
147,4,False,9,1,10,1
147,5,False,10,3,10,-1
147,6,False,10,2,17,1
147,7,False,17,1,18,1
147,8,False,18,1,19,1
147,9,False,19,3,19,-1
147,10,False,19,3,18,-1
147,11,True,18,0,11,-5
148,0,False,0,3,0,-1
148,1,False,0,1,1,1
148,2,False,1,3,1,-1
148,3,False,1,3,0,-1
148,4,False,0,3,0,-1
148,5,False,0,0,0,-1
148,6,False,0,0,0,-1
148,7,False,0,2,7,1
148,8,False,7,3,7,-4
148,9,False,7,2,14,1
148,10,False,14,3,14,-4
148,11,False,14,3,14,-1
148,12,False,14,0,7,-1
148,13,False,7,3,7,-1
148,14,False,7,1,8,1
148,15,False,8,1,9,1
148,16,False,9,2,16,1
148,17,False,16,1,17,1
148,18,False,17,0,10,1
148,19,False,10,2,10,-1
148,20,True,10,1,11,-5
149,0,False,0,1,1,1
149,1,False,1,3,1,-1
149,2,False,1,1,2,1
149,3,False,2,3,2,-1
149,4,False,2,1,3,1
149,5,False,3,3,3,-1
149,6,False,3,2,10,1
149,7,False,10,0,10,-1
149,8,False,10,0,3,-1
149,9,False,3,1,4,1
149,10,False,4,1,5,1
149,11,False,5,0,5,-4
149,12,False,5,1,6,1
149,13,False,6,0,6,-4
149,14,False,6,0,6,-1
149,15,False,6,1,6,-1
149,16,False,6,2,13,1
149,17,False,13,1,13,-4
149,18,False,13,0,6,-1
149,19,False,6,2,6,-1
149,20,False,6,3,5,-1
149,21,False,5,1,5,-1
149,22,False,5,1,6,-1
149,23,False,6,1,6,-1
149,24,False,6,3,5,-1
149,25,False,5,1,5,-1
149,26,False,5,3,4,-1
149,27,False,4,0,4,-1
149,28,False,4,1,5,-1
149,29,False,5,0,5,-1
149,30,False,5,1,6,-1
149,31,False,6,1,6,-1
149,32,False,6,3,5,-1
149,33,False,5,1,5,-1
149,34,False,5,2,12,1
149,35,False,12,0,12,-1
149,36,False,12,1,13,-1
149,37,False,13,2,20,1
149,38,False,20,1,20,-4
149,39,False,20,2,27,1
149,40,False,27,1,27,-4
149,41,False,27,0,20,-1
149,42,False,20,2,20,-1
149,43,False,20,0,13,-1
149,44,False,13,3,12,-1
149,45,False,12,2,19,1
149,46,True,19,2,26,-5
150,0,False,0,2,7,1
150,1,False,7,0,7,-1
150,2,False,7,1,8,1
150,3,False,8,0,1,1
150,4,False,1,2,1,-1
150,5,False,1,0,1,-1
150,6,False,1,3,0,-1
150,7,False,0,1,0,-1
150,8,False,0,1,1,-1
150,9,False,1,3,1,-1
150,10,False,1,2,8,-1
150,11,False,8,2,15,1
150,12,False,15,1,16,1
150,13,False,16,2,23,1
150,14,False,23,1,24,1
150,15,False,24,0,17,1
150,16,False,17,0,10,1
150,17,False,10,2,10,-1
150,18,False,10,3,9,1
150,19,False,9,1,9,-1
150,20,False,9,3,8,-1
150,21,False,8,0,1,-1
150,22,False,1,3,0,-1
150,23,False,0,2,7,-1
150,24,False,7,0,7,-1
150,25,False,7,1,8,-1
150,26,False,8,0,1,-1
150,27,False,1,0,1,-1
150,28,False,1,0,1,-1
150,29,False,1,3,0,-1
150,30,False,0,1,0,-1
150,31,False,0,3,0,-1
150,32,False,0,1,1,-1
150,33,False,1,2,8,-1
150,34,False,8,1,9,-1
150,35,False,9,2,16,-1
150,36,False,16,2,23,-1
150,37,False,23,1,24,-1
150,38,True,24,2,31,-5
151,0,False,0,2,7,1
151,1,False,7,1,8,1
151,2,False,8,3,8,-1
151,3,False,8,1,9,1
151,4,False,9,2,16,1
151,5,False,16,3,15,1
151,6,False,15,3,14,1
151,7,False,14,1,14,-1
151,8,False,14,0,7,-1
151,9,False,7,0,0,-1
151,10,False,0,2,0,-1
151,11,False,0,0,0,-1
151,12,False,0,2,7,-1
151,13,False,7,2,14,-1
151,14,False,14,0,14,-1
151,15,False,14,0,7,-1
151,16,False,7,0,0,-1
151,17,False,0,2,0,-1
151,18,False,0,2,7,-1
151,19,False,7,1,8,-1
151,20,False,8,1,9,-1
151,21,False,9,0,2,1
151,22,False,2,1,3,1
151,23,False,3,2,10,1
151,24,False,10,2,17,1
151,25,False,17,1,18,1
151,26,False,18,2,25,1
151,27,False,25,3,24,1
151,28,False,24,3,23,1
151,29,False,23,0,16,-1
151,30,False,16,3,15,-1
151,31,False,15,1,15,-1
151,32,False,15,3,14,-1
151,33,False,14,1,14,-1
151,34,False,14,0,7,-1
151,35,False,7,2,7,-1
151,36,False,7,1,8,-1
151,37,False,8,2,15,-1
151,38,False,15,0,15,-1
151,39,False,15,1,16,-1
151,40,False,16,2,23,-1
151,41,False,23,1,24,-1
151,42,False,24,0,17,-1
151,43,False,17,1,18,-1
151,44,False,18,1,19,1
151,45,False,19,3,19,-1
151,46,True,19,2,26,-5
152,0,False,0,3,0,-1
152,1,False,0,0,0,-1
152,2,False,0,1,1,1
152,3,False,1,1,2,1
152,4,False,2,0,2,-4
152,5,False,2,3,1,-1
152,6,False,1,1,1,-1
152,7,False,1,0,1,-1
152,8,False,1,3,0,-1
152,9,False,0,1,0,-1
152,10,False,0,3,0,-1
152,11,False,0,3,0,-1
152,12,False,0,1,1,-1
152,13,False,1,3,1,-1
152,14,False,1,3,0,-1
152,15,False,0,3,0,-1
152,16,False,0,3,0,-1
152,17,False,0,2,7,1
152,18,False,7,1,8,1
152,19,False,8,2,15,1
152,20,False,15,3,14,1
152,21,False,14,0,7,-1
152,22,False,7,3,7,-1
152,23,False,7,3,7,-1
152,24,False,7,3,7,-1
152,25,False,7,2,14,-1
152,26,False,14,0,14,-1
152,27,False,14,1,15,-1
152,28,False,15,3,15,-1
152,29,False,15,0,8,-1
152,30,False,8,0,1,-1
152,31,False,1,1,2,-1
152,32,False,2,0,2,-1
152,33,False,2,3,1,-1
152,34,False,1,1,1,-1
152,35,False,1,0,1,-1
152,36,False,1,3,0,-1
152,37,False,0,2,7,-1
152,38,False,7,2,14,-1
152,39,False,14,3,14,-1
152,40,False,14,3,14,-1
152,41,False,14,3,14,-1
152,42,False,14,3,14,-1
152,43,False,14,0,7,-1
152,44,False,7,3,7,-1
152,45,False,7,1,8,-1
152,46,False,8,3,8,-1
152,47,False,8,1,9,1
152,48,False,9,3,9,-1
152,49,False,9,2,16,1
152,50,False,16,0,16,-1
152,51,False,16,0,9,-1
152,52,False,9,3,8,-1
152,53,False,8,3,7,-1
152,54,False,7,2,14,-1
152,55,False,14,0,14,-1
152,56,False,14,0,7,-1
152,57,False,7,2,7,-1
152,58,False,7,0,0,-1
152,59,False,0,2,0,-1
152,60,False,0,0,0,-1
152,61,False,0,1,1,-1
152,62,False,1,2,8,-1
152,63,False,8,0,8,-1
152,64,False,8,1,9,-1
152,65,False,9,0,2,-1
152,66,False,2,1,3,1
152,67,False,3,3,3,-1
152,68,False,3,1,4,1
152,69,True,4,2,11,-5
153,0,False,0,1,1,1
153,1,False,1,2,8,1
153,2,False,8,3,7,1
153,3,False,7,0,0,-1
153,4,False,0,1,1,-1
153,5,False,1,2,8,-1
153,6,False,8,0,8,-1
153,7,False,8,1,9,1
153,8,False,9,1,10,1
153,9,True,10,1,11,-5
154,0,False,0,1,1,1
154,1,False,1,3,1,-1
154,2,False,1,1,2,1
154,3,False,2,1,3,1
154,4,False,3,0,3,-4
154,5,False,3,3,2,-1
154,6,False,2,0,2,-1
154,7,False,2,1,3,-1
154,8,False,3,3,3,-1
154,9,False,3,3,2,-1
154,10,False,2,1,2,-1
154,11,False,2,2,9,1
154,12,False,9,2,16,1
154,13,False,16,3,15,1
154,14,False,15,3,14,1
154,15,False,14,3,14,-4
154,16,False,14,1,15,-1
154,17,False,15,3,15,-1
154,18,False,15,3,14,-1
154,19,True,14,2,21,-5
155,0,False,0,2,7,1
155,1,False,7,1,8,1
155,2,False,8,1,9,1
155,3,False,9,0,2,1
155,4,False,2,1,3,1
155,5,False,3,3,3,-1
155,6,False,3,2,10,1
155,7,True,10,1,11,-5
156,0,False,0,1,1,1
156,1,False,1,1,2,1
156,2,False,2,1,3,1
156,3,False,3,2,10,1
156,4,False,10,2,17,1
156,5,False,17,1,18,1
156,6,False,18,2,25,1
156,7,True,25,1,26,-5
157,0,False,0,2,7,1
157,1,False,7,0,7,-1
157,2,False,7,2,14,1
157,3,True,14,2,21,-5
158,0,False,0,0,0,-1
158,1,False,0,2,7,1
158,2,False,7,3,7,-4
158,3,False,7,0,0,-1
158,4,False,0,2,0,-1
158,5,False,0,2,7,-1
158,6,False,7,3,7,-1
158,7,False,7,1,8,1
158,8,False,8,3,8,-1
158,9,False,8,2,15,1
158,10,False,15,3,14,1
158,11,False,14,1,14,-1
158,12,False,14,0,7,-1
158,13,False,7,0,0,-1
158,14,False,0,1,1,1
158,15,False,1,3,1,-1
158,16,False,1,3,0,-1
158,17,False,0,2,7,-1
158,18,False,7,3,7,-1
158,19,False,7,3,7,-1
158,20,False,7,1,8,-1
158,21,False,8,1,9,1
158,22,False,9,0,2,1
158,23,False,2,0,2,-4
158,24,False,2,2,9,-1
158,25,False,9,2,16,1
158,26,False,16,3,15,-1
158,27,False,15,2,22,1
158,28,False,22,1,23,1
158,29,False,23,0,16,-1
158,30,False,16,0,9,-1
158,31,False,9,0,2,-1
158,32,False,2,2,2,-1
158,33,False,2,2,9,-1
158,34,False,9,0,9,-1
158,35,False,9,2,16,-1
158,36,False,16,2,23,-1
158,37,False,23,0,23,-1
158,38,False,23,2,30,1
158,39,True,30,1,31,-5
159,0,False,0,0,0,-1
159,1,False,0,1,1,1
159,2,False,1,1,2,1
159,3,False,2,1,3,1
159,4,False,3,3,3,-1
159,5,False,3,0,3,-1
159,6,False,3,1,4,1
159,7,False,4,1,5,1
159,8,False,5,1,6,1
159,9,False,6,3,6,-1
159,10,False,6,1,6,-1
159,11,False,6,0,6,-1
159,12,False,6,2,13,1
159,13,False,13,2,20,1
159,14,False,20,2,27,1
159,15,False,27,2,34,1
159,16,False,34,3,33,1
159,17,False,33,1,33,-1
159,18,False,33,3,32,1
159,19,False,32,1,32,-1
159,20,False,32,1,33,-1
159,21,False,33,1,34,-1
159,22,False,34,2,41,1
159,23,False,41,1,41,-4
159,24,False,41,0,34,-1
159,25,False,34,1,34,-1
159,26,False,34,2,41,-1
159,27,True,41,2,48,100
160,0,False,0,3,0,-1
160,1,False,0,2,7,1
160,2,False,7,1,8,1
160,3,False,8,2,15,1
160,4,False,15,2,22,1
160,5,False,22,2,29,1
160,6,False,29,0,29,-1
160,7,False,29,1,30,1
160,8,False,30,3,30,-1
160,9,False,30,2,37,1
160,10,False,37,0,37,-1
160,11,True,37,1,38,-5
161,0,False,0,1,1,1
161,1,False,1,0,1,-4
161,2,False,1,0,1,-1
161,3,False,1,3,0,-1
161,4,False,0,3,0,-1
161,5,False,0,2,7,1
161,6,False,7,3,7,-4
161,7,False,7,0,0,-1
161,8,False,0,1,1,-1
161,9,False,1,3,1,-1
161,10,False,1,3,0,-1
161,11,False,0,2,7,-1
161,12,False,7,3,7,-1
161,13,False,7,3,7,-1
161,14,False,7,0,0,-1
161,15,False,0,0,0,-1
161,16,False,0,3,0,-1
161,17,False,0,1,1,-1
161,18,False,1,3,1,-1
161,19,False,1,0,1,-1
161,20,False,1,2,8,1
161,21,False,8,3,7,-1
161,22,False,7,0,0,-1
161,23,False,0,0,0,-1
161,24,False,0,3,0,-1
161,25,False,0,0,0,-1
161,26,False,0,0,0,-1
161,27,False,0,1,1,-1
161,28,False,1,0,1,-1
161,29,False,1,1,2,1
161,30,False,2,2,9,1
161,31,False,9,2,16,1
161,32,False,16,3,15,1
161,33,False,15,0,8,-1
161,34,False,8,1,9,-1
161,35,False,9,2,16,-1
161,36,False,16,3,15,-1
161,37,False,15,0,8,-1
161,38,False,8,1,9,-1
161,39,False,9,0,2,-1
161,40,False,2,1,3,1
161,41,False,3,1,4,1
161,42,False,4,3,4,-1
161,43,False,4,0,4,-1
161,44,False,4,0,4,-1
161,45,True,4,2,11,-5
162,0,False,0,2,7,1
162,1,False,7,2,14,1
162,2,True,14,2,21,-5
163,0,False,0,0,0,-1
163,1,False,0,0,0,-1
163,2,False,0,1,1,1
163,3,False,1,3,1,-1
163,4,False,1,3,0,-1
163,5,False,0,3,0,-1
163,6,False,0,0,0,-1
163,7,False,0,0,0,-1
163,8,False,0,2,7,1
163,9,False,7,3,7,-4
163,10,False,7,1,8,1
163,11,False,8,2,15,1
163,12,False,15,2,22,1
163,13,False,22,0,22,-1
163,14,False,22,2,29,1
163,15,False,29,3,28,1
163,16,False,28,3,28,-4
163,17,True,28,0,21,-5
164,0,False,0,1,1,1
164,1,False,1,3,1,-1
164,2,False,1,3,0,-1
164,3,False,0,0,0,-1
164,4,False,0,0,0,-1
164,5,False,0,2,7,1
164,6,False,7,2,14,1
164,7,True,14,2,21,-5
165,0,False,0,1,1,1
165,1,False,1,1,2,1
165,2,False,2,0,2,-4
165,3,False,2,3,1,-1
165,4,False,1,1,1,-1
165,5,False,1,1,2,-1
165,6,False,2,1,3,1
165,7,False,3,0,3,-4
165,8,False,3,1,4,1
165,9,True,4,2,11,-5
166,0,False,0,2,7,1
166,1,False,7,1,8,1
166,2,False,8,1,9,1
166,3,False,9,2,16,1
166,4,False,16,3,15,1
166,5,False,15,0,8,-1
166,6,False,8,3,7,-1
166,7,False,7,0,0,-1
166,8,False,0,1,1,1
166,9,False,1,0,1,-4
166,10,False,1,2,8,-1
166,11,False,8,0,8,-1
166,12,False,8,3,7,-1
166,13,False,7,2,14,1
166,14,True,14,2,21,-5
167,0,False,0,2,7,1
167,1,False,7,1,8,1
167,2,False,8,1,9,1
167,3,False,9,2,16,1
167,4,False,16,1,17,1
167,5,False,17,0,10,1
167,6,True,10,1,11,-5
168,0,False,0,3,0,-1
168,1,False,0,0,0,-1
168,2,False,0,1,1,1
168,3,False,1,0,1,-4
168,4,False,1,0,1,-1
168,5,False,1,3,0,-1
168,6,False,0,3,0,-1
168,7,False,0,0,0,-1
168,8,False,0,3,0,-1
168,9,False,0,3,0,-1
168,10,False,0,2,7,1
168,11,False,7,1,8,1
168,12,False,8,3,8,-1
168,13,False,8,2,15,1
168,14,False,15,3,14,1
168,15,False,14,0,7,-1
168,16,False,7,0,0,-1
168,17,False,0,0,0,-1
168,18,False,0,2,7,-1
168,19,False,7,2,14,-1
168,20,False,14,0,14,-1
168,21,True,14,2,21,-5
169,0,False,0,0,0,-1
169,1,False,0,2,7,1
169,2,False,7,1,8,1
169,3,False,8,1,9,1
169,4,False,9,2,16,1
169,5,False,16,3,15,1
169,6,False,15,2,22,1
169,7,False,22,0,22,-1
169,8,False,22,1,23,1
169,9,False,23,2,30,1
169,10,False,30,2,37,1
169,11,False,37,3,36,1
169,12,False,36,0,29,1
169,13,False,29,2,29,-1
169,14,False,29,2,36,-1
169,15,False,36,3,35,1
169,16,False,35,2,42,1
169,17,False,42,0,42,-1
169,18,False,42,0,35,-1
169,19,False,35,1,36,-1
169,20,False,36,3,36,-1
169,21,False,36,0,29,-1
169,22,False,29,1,30,-1
169,23,False,30,2,37,-1
169,24,False,37,2,44,1
169,25,False,44,1,45,1
169,26,False,45,1,46,1
169,27,False,46,2,46,-4
169,28,False,46,2,46,-1
169,29,False,46,1,47,1
169,30,False,47,0,40,1
169,31,False,40,0,33,1
169,32,True,33,0,26,-5
170,0,False,0,0,0,-1
170,1,False,0,3,0,-1
170,2,False,0,2,7,1
170,3,False,7,3,7,-4
170,4,False,7,2,14,1
170,5,False,14,3,14,-4
170,6,False,14,1,15,1
170,7,False,15,3,15,-1
170,8,False,15,0,8,1
170,9,False,8,1,9,1
170,10,False,9,1,10,1
170,11,False,10,0,3,1
170,12,False,3,2,3,-1
170,13,False,3,2,10,-1
170,14,False,10,2,17,1
170,15,False,17,2,24,1
170,16,False,24,1,25,1
170,17,False,25,2,32,1
170,18,False,32,2,39,1
170,19,False,39,0,39,-1
170,20,False,39,1,40,1
170,21,False,40,0,33,1
170,22,True,33,0,26,-5
171,0,False,0,2,7,1
171,1,False,7,3,7,-4
171,2,False,7,3,7,-1
171,3,False,7,2,14,1
171,4,False,14,1,15,1
171,5,False,15,0,8,1
171,6,False,8,1,9,1
171,7,False,9,3,9,-1
171,8,False,9,2,16,1
171,9,False,16,0,16,-1
171,10,False,16,3,15,-1
171,11,False,15,1,15,-1
171,12,False,15,0,8,-1
171,13,False,8,3,7,-1
171,14,False,7,0,0,-1
171,15,False,0,1,1,1
171,16,False,1,1,2,1
171,17,False,2,1,3,1
171,18,False,3,3,3,-1
171,19,False,3,2,10,1
171,20,True,10,1,11,-5
172,0,False,0,0,0,-1
172,1,False,0,3,0,-1
172,2,False,0,0,0,-1
172,3,False,0,3,0,-1
172,4,False,0,2,7,1
172,5,False,7,2,14,1
172,6,False,14,3,14,-4
172,7,False,14,0,7,-1
172,8,False,7,1,8,1
172,9,False,8,2,15,1
172,10,False,15,2,22,1
172,11,False,22,1,23,1
172,12,False,23,2,30,1
172,13,True,30,1,31,-5
173,0,False,0,0,0,-1
173,1,False,0,1,1,1
173,2,False,1,0,1,-4
173,3,False,1,2,8,1
173,4,False,8,1,9,1
173,5,False,9,1,10,1
173,6,True,10,1,11,-5
174,0,False,0,0,0,-1
174,1,False,0,3,0,-1
174,2,False,0,3,0,-1
174,3,False,0,1,1,1
174,4,False,1,1,2,1
174,5,False,2,1,3,1
174,6,False,3,0,3,-4
174,7,False,3,2,10,1
174,8,False,10,2,17,1
174,9,False,17,0,17,-1
174,10,False,17,2,24,1
174,11,False,24,3,23,1
174,12,False,23,1,23,-1
174,13,False,23,1,24,-1
174,14,False,24,0,17,-1
174,15,False,17,0,10,-1
174,16,True,10,1,11,-5
175,0,False,0,2,7,1
175,1,False,7,1,8,1
175,2,False,8,2,15,1
175,3,False,15,0,15,-1
175,4,False,15,2,22,1
175,5,False,22,2,29,1
175,6,False,29,2,36,1
175,7,False,36,2,43,1
175,8,False,43,3,42,1
175,9,False,42,0,35,1
175,10,False,35,2,35,-1
175,11,False,35,2,42,-1
175,12,False,42,2,42,-1
175,13,False,42,1,43,-1
175,14,False,43,1,44,1
175,15,False,44,1,45,1
175,16,False,45,3,45,-1
175,17,False,45,2,45,-1
175,18,False,45,2,45,-1
175,19,True,45,0,38,-5
176,0,False,0,1,1,1
176,1,False,1,3,1,-1
176,2,False,1,3,0,-1
176,3,False,0,1,0,-1
176,4,False,0,1,1,-1
176,5,False,1,1,2,1
176,6,False,2,0,2,-4
176,7,False,2,2,9,1
176,8,False,9,2,16,1
176,9,False,16,3,15,1
176,10,False,15,2,22,1
176,11,False,22,2,29,1
176,12,False,29,0,29,-1
176,13,False,29,0,22,-1
176,14,True,22,3,21,-5
177,0,False,0,3,0,-1
177,1,False,0,0,0,-1
177,2,False,0,2,7,1
177,3,False,7,3,7,-4
177,4,False,7,3,7,-1
177,5,False,7,2,14,1
177,6,False,14,3,14,-4
177,7,False,14,3,14,-1
177,8,False,14,3,14,-1
177,9,True,14,2,21,-5
178,0,False,0,0,0,-1
178,1,False,0,2,7,1
178,2,False,7,0,7,-1
178,3,False,7,1,8,1
178,4,False,8,1,9,1
178,5,False,9,3,9,-1
178,6,False,9,2,16,1
178,7,False,16,3,15,1
178,8,False,15,2,22,1
178,9,False,22,2,29,1
178,10,False,29,3,28,1
178,11,True,28,0,21,-5
179,0,False,0,0,0,-1
179,1,False,0,2,7,1
179,2,False,7,2,14,1
179,3,False,14,0,14,-1
179,4,True,14,2,21,-5
180,0,False,0,3,0,-1
180,1,False,0,1,1,1
180,2,False,1,0,1,-4
180,3,False,1,0,1,-1
180,4,False,1,1,2,1
180,5,False,2,1,3,1
180,6,False,3,0,3,-4
180,7,False,3,2,10,1
180,8,False,10,2,17,1
180,9,False,17,0,17,-1
180,10,False,17,1,18,1
180,11,True,18,0,11,-5
181,0,False,0,2,7,1
181,1,False,7,1,8,1
181,2,False,8,0,1,1
181,3,False,1,2,1,-1
181,4,False,1,0,1,-1
181,5,False,1,3,0,-1
181,6,False,0,3,0,-1
181,7,False,0,2,7,-1
181,8,False,7,3,7,-1
181,9,False,7,3,7,-1
181,10,False,7,2,14,1
181,11,False,14,1,15,1
181,12,False,15,2,22,1
181,13,False,22,1,23,1
181,14,False,23,1,24,1
181,15,False,24,1,25,1
181,16,True,25,1,26,-5
182,0,False,0,2,7,1
182,1,False,7,1,8,1
182,2,False,8,0,1,1
182,3,False,1,3,0,-1
182,4,False,0,3,0,-1
182,5,False,0,1,1,-1
182,6,False,1,1,2,1
182,7,False,2,1,3,1
182,8,False,3,2,10,1
182,9,False,10,0,10,-1
182,10,False,10,2,17,1
182,11,False,17,1,18,1
182,12,False,18,1,19,1
182,13,False,19,3,19,-1
182,14,False,19,1,20,1
182,15,False,20,1,20,-4
182,16,False,20,2,27,1
182,17,True,27,3,26,-5
183,0,False,0,1,1,1
183,1,False,1,1,2,1
183,2,False,2,3,2,-1
183,3,False,2,1,3,1
183,4,False,3,1,4,1
183,5,False,4,3,4,-1
183,6,False,4,0,4,-1
183,7,False,4,1,5,1
183,8,False,5,3,5,-1
183,9,False,5,1,6,1
183,10,False,6,2,13,1
183,11,False,13,2,20,1
183,12,False,20,2,27,1
183,13,False,27,0,27,-1
183,14,True,27,3,26,-5
184,0,False,0,3,0,-1
184,1,False,0,2,7,1
184,2,False,7,2,14,1
184,3,False,14,1,15,1
184,4,False,15,1,16,1
184,5,False,16,3,16,-1
184,6,False,16,2,23,1
184,7,False,23,0,23,-1
184,8,False,23,2,30,1
184,9,False,30,3,29,1
184,10,False,29,2,36,1
184,11,False,36,1,37,1
184,12,False,37,2,44,1
184,13,False,44,2,44,-4
184,14,False,44,1,45,1
184,15,True,45,0,38,-5
185,0,False,0,3,0,-1
185,1,False,0,2,7,1
185,2,False,7,0,7,-1
185,3,False,7,2,14,1
185,4,False,14,1,15,1
185,5,False,15,1,16,1
185,6,False,16,2,23,1
185,7,False,23,2,30,1
185,8,False,30,3,29,1
185,9,False,29,1,29,-1
185,10,False,29,1,30,-1
185,11,False,30,2,37,1
185,12,True,37,1,38,-5
186,0,False,0,2,7,1
186,1,False,7,1,8,1
186,2,False,8,2,15,1
186,3,False,15,0,15,-1
186,4,False,15,0,8,-1
186,5,False,8,0,1,1
186,6,False,1,0,1,-4
186,7,False,1,1,2,1
186,8,False,2,1,3,1
186,9,False,3,0,3,-4
186,10,False,3,0,3,-1
186,11,False,3,2,10,1
186,12,False,10,0,10,-1
186,13,True,10,1,11,-5
187,0,False,0,2,7,1
187,1,False,7,2,14,1
187,2,False,14,0,14,-1
187,3,True,14,2,21,-5
188,0,False,0,2,7,1
188,1,False,7,1,8,1
188,2,False,8,0,1,1
188,3,False,1,0,1,-4
188,4,False,1,1,2,1
188,5,False,2,1,3,1
188,6,False,3,2,10,1
188,7,False,10,2,17,1
188,8,False,17,3,16,1
188,9,False,16,3,15,1
188,10,False,15,2,22,1
188,11,True,22,3,21,-5
189,0,False,0,3,0,-1
189,1,False,0,2,7,1
189,2,False,7,3,7,-4
189,3,False,7,3,7,-1
189,4,False,7,0,0,-1
189,5,False,0,0,0,-1
189,6,False,0,3,0,-1
189,7,False,0,0,0,-1
189,8,False,0,2,7,-1
189,9,False,7,2,14,1
189,10,False,14,1,15,1
189,11,False,15,1,16,1
189,12,False,16,3,16,-1
189,13,False,16,2,23,1
189,14,False,23,2,30,1
189,15,True,30,1,31,-5
190,0,False,0,3,0,-1
190,1,False,0,1,1,1
190,2,False,1,0,1,-4
190,3,False,1,3,0,-1
190,4,False,0,2,7,1
190,5,False,7,1,8,1
190,6,False,8,3,8,-1
190,7,False,8,0,1,-1
190,8,False,1,3,0,-1
190,9,False,0,2,7,-1
190,10,False,7,0,7,-1
190,11,False,7,2,14,1
190,12,False,14,0,14,-1
190,13,False,14,3,14,-1
190,14,False,14,0,7,-1
190,15,False,7,3,7,-1
190,16,False,7,1,8,-1
190,17,False,8,3,8,-1
190,18,False,8,3,7,-1
190,19,False,7,3,7,-1
190,20,False,7,2,14,-1
190,21,True,14,2,21,-5
191,0,False,0,2,7,1
191,1,False,7,1,8,1
191,2,False,8,1,9,1
191,3,False,9,1,10,1
191,4,False,10,0,3,1
191,5,False,3,3,2,1
191,6,False,2,0,2,-4
191,7,False,2,2,9,-1
191,8,False,9,2,16,1
191,9,False,16,0,16,-1
191,10,False,16,2,23,1
191,11,False,23,2,30,1
191,12,False,30,3,29,1
191,13,False,29,2,36,1
191,14,False,36,0,36,-1
191,15,False,36,2,43,1
191,16,False,43,0,43,-1
191,17,False,43,3,42,1
191,18,False,42,1,42,-1
191,19,False,42,1,43,-1
191,20,False,43,0,36,-1
191,21,False,36,2,36,-1
191,22,False,36,3,35,1
191,23,False,35,2,42,-1
191,24,False,42,1,43,-1
191,25,False,43,3,43,-1
191,26,False,43,1,44,1
191,27,False,44,3,44,-1
191,28,False,44,3,43,-1
191,29,False,43,2,43,-1
191,30,False,43,2,43,-1
191,31,False,43,3,42,-1
191,32,False,42,1,42,-1
191,33,False,42,0,35,-1
191,34,False,35,1,36,-1
191,35,False,36,1,37,1
191,36,True,37,1,38,-5
192,0,False,0,2,7,1
192,1,False,7,2,14,1
192,2,False,14,3,14,-4
192,3,False,14,1,15,1
192,4,False,15,3,15,-1
192,5,False,15,0,8,1
192,6,False,8,1,9,1
192,7,False,9,1,10,1
192,8,False,10,0,3,1
192,9,False,3,0,3,-4
192,10,False,3,3,2,1
192,11,False,2,3,1,1
192,12,False,1,0,1,-4
192,13,False,1,3,0,-1
192,14,False,0,1,0,-1
192,15,False,0,2,7,-1
192,16,False,7,2,14,-1
192,17,False,14,1,15,-1
192,18,False,15,2,22,1
192,19,False,22,0,22,-1
192,20,False,22,1,23,1
192,21,False,23,0,16,1
192,22,False,16,2,16,-1
192,23,False,16,2,23,-1
192,24,False,23,2,30,1
192,25,False,30,0,30,-1
192,26,True,30,1,31,-5
193,0,False,0,3,0,-1
193,1,False,0,2,7,1
193,2,False,7,1,8,1
193,3,False,8,0,1,1
193,4,False,1,0,1,-4
193,5,False,1,0,1,-1
193,6,False,1,3,0,-1
193,7,False,0,2,7,-1
193,8,False,7,1,8,-1
193,9,False,8,1,9,1
193,10,False,9,0,2,1
193,11,False,2,1,3,1
193,12,False,3,2,10,1
193,13,True,10,1,11,-5
194,0,False,0,2,7,1
194,1,False,7,1,8,1
194,2,False,8,0,1,1
194,3,False,1,1,2,1
194,4,False,2,3,2,-1
194,5,False,2,1,3,1
194,6,False,3,0,3,-4
194,7,False,3,2,10,1
194,8,False,10,2,17,1
194,9,False,17,2,24,1
194,10,False,24,1,25,1
194,11,False,25,2,32,1
194,12,False,32,1,33,1
194,13,True,33,0,26,-5
195,0,False,0,1,1,1
195,1,False,1,1,2,1
195,2,False,2,1,3,1
195,3,False,3,2,10,1
195,4,False,10,0,10,-1
195,5,False,10,3,9,1
195,6,False,9,2,16,1
195,7,False,16,3,15,1
195,8,False,15,2,22,1
195,9,False,22,2,29,1
195,10,False,29,0,29,-1
195,11,False,29,1,30,1
195,12,True,30,1,31,-5
196,0,False,0,1,1,1
196,1,False,1,1,2,1
196,2,False,2,3,2,-1
196,3,False,2,3,1,-1
196,4,False,1,1,1,-1
196,5,False,1,0,1,-1
196,6,False,1,2,8,1
196,7,False,8,0,8,-1
196,8,False,8,0,1,-1
196,9,False,1,1,2,-1
196,10,False,2,1,3,1
196,11,False,3,2,10,1
196,12,False,10,2,17,1
196,13,False,17,1,18,1
196,14,False,18,1,19,1
196,15,True,19,2,26,-5
197,0,False,0,3,0,-1
197,1,False,0,2,7,1
