game,step,done,state,action,next_state,reward
1648,18,False,26,1,27,1
1648,19,False,27,3,27,-2
1648,20,False,27,1,28,1
1648,21,False,28,3,28,-2
1648,22,False,28,3,27,-2
1648,23,True,27,0,19,-10
1649,0,False,0,1,1,1
1649,1,False,1,3,1,-2
1649,2,False,1,1,2,1
1649,3,False,2,1,3,1
1649,4,False,3,3,3,-2
1649,5,False,3,1,4,1
1649,6,False,4,0,4,-5
1649,7,False,4,2,12,1
1649,8,False,12,0,12,-2
1649,9,False,12,2,20,1
1649,10,True,20,3,19,-10
1650,0,False,0,0,0,-2
1650,1,False,0,3,0,-2
1650,2,False,0,3,0,-2
1650,3,False,0,1,1,1
1650,4,False,1,0,1,-5
1650,5,False,1,2,9,1
1650,6,False,9,3,8,1
1650,7,False,8,2,16,1
1650,8,False,16,2,24,1
1650,9,False,24,3,24,-5
1650,10,False,24,0,16,-2
1650,11,False,16,1,17,1
1650,12,True,17,1,18,-10
1651,0,False,0,2,8,1
1651,1,False,8,2,16,1
1651,2,False,16,3,16,-5
1651,3,False,16,2,24,1
1651,4,False,24,0,24,-2
1651,5,False,24,2,32,1
1651,6,False,32,0,32,-2
1651,7,False,32,2,40,1
1651,8,False,40,3,40,-5
1651,9,False,40,0,32,-2
1651,10,False,32,1,33,1
1651,11,False,33,0,25,1
1651,12,False,25,3,24,-2
1651,13,False,24,2,32,-2
1651,14,False,32,3,32,-2
1651,15,False,32,1,33,-2
1651,16,False,33,1,34,1
1651,17,False,34,1,35,1
1651,18,False,35,1,35,-5
1651,19,False,35,2,43,1
1651,20,True,43,2,51,-10
1652,0,False,0,1,1,1
1652,1,False,1,2,9,1
1652,2,False,9,3,8,1
1652,3,False,8,1,8,-2
1652,4,False,8,3,8,-2
1652,5,False,8,1,9,-2
1652,6,False,9,2,17,1
1652,7,False,17,2,25,1
1652,8,False,25,0,25,-2
1652,9,False,25,2,33,1
1652,10,False,33,3,32,1
1652,11,False,32,0,24,1
1652,12,False,24,1,25,-2
1652,13,False,25,2,33,-2
1652,14,False,33,3,32,-2
1652,15,False,32,0,24,-2
1652,16,False,24,3,24,-2
1652,17,False,24,3,24,-2
1652,18,False,24,2,32,-2
1652,19,False,32,3,32,-2
1652,20,False,32,3,32,-2
1652,21,False,32,1,33,-2
1652,22,False,33,0,25,-2
1652,23,False,25,2,25,-2
1652,24,False,25,1,26,1
1652,25,False,26,1,27,1
1652,26,False,27,1,28,1
1652,27,False,28,3,28,-2
1652,28,False,28,2,36,1
1652,29,False,36,2,44,1
1652,30,False,44,0,44,-2
1652,31,False,44,0,36,-2
1652,32,True,36,1,37,-10
1653,0,False,0,2,8,1
1653,1,False,8,3,8,-5
1653,2,False,8,2,16,1
1653,3,False,16,0,16,-2
1653,4,False,16,1,17,1
1653,5,True,17,1,18,-10
1654,0,False,0,3,0,-2
1654,1,False,0,2,8,1
1654,2,False,8,3,8,-5
1654,3,False,8,2,16,1
1654,4,False,16,3,16,-5
1654,5,False,16,2,24,1
1654,6,False,24,1,25,1
1654,7,False,25,1,26,1
1654,8,False,26,1,27,1
1654,9,True,27,0,19,-10
1655,0,False,0,2,8,1
1655,1,False,8,1,9,1
1655,2,False,9,0,1,1
1655,3,False,1,3,0,-2
1655,4,False,0,2,8,-2
1655,5,False,8,2,16,1
1655,6,False,16,3,16,-5
1655,7,False,16,1,17,1
1655,8,False,17,3,17,-2
1655,9,False,17,3,16,-2
1655,10,False,16,3,16,-2
1655,11,False,16,1,17,-2
1655,12,True,17,1,18,-10
1656,0,False,0,0,0,-2
1656,1,False,0,2,8,1
1656,2,False,8,3,8,-5
1656,3,False,8,2,16,1
1656,4,False,16,3,16,-5
1656,5,False,16,1,17,1
1656,6,False,17,0,9,1
1656,7,False,9,0,1,1
1656,8,False,1,3,0,-2
1656,9,False,0,3,0,-2
1656,10,False,0,1,1,-2
1656,11,False,1,3,1,-2
1656,12,False,1,0,1,-2
1656,13,False,1,0,1,-2
1656,14,False,1,0,1,-2
1656,15,False,1,3,0,-2
1656,16,False,0,3,0,-2
1656,17,False,0,0,0,-2
1656,18,False,0,1,1,-2
1656,19,False,1,2,9,-2
1656,20,False,9,0,9,-2
1656,21,False,9,1,10,1
1656,22,False,10,3,10,-2
1656,23,False,10,1,11,1
1656,24,False,11,3,11,-2
1656,25,False,11,1,12,1
1656,26,False,12,1,13,1
1656,27,True,13,2,21,-10
1657,0,False,0,1,1,1
1657,1,False,1,0,1,-5
1657,2,False,1,1,2,1
1657,3,False,2,1,3,1
1657,4,False,3,2,11,1
1657,5,False,11,3,10,1
1657,6,False,10,0,2,-2
1657,7,False,2,1,3,-2
1657,8,False,3,2,11,-2
1657,9,False,11,0,11,-2
1657,10,False,11,3,10,-2
1657,11,False,10,3,9,1
1657,12,False,9,2,17,1
1657,13,False,17,0,17,-2
1657,14,True,17,1,18,-10
1658,0,False,0,0,0,-2
1658,1,False,0,0,0,-2
1658,2,False,0,0,0,-2
1658,3,False,0,3,0,-2
1658,4,False,0,1,1,1
1658,5,False,1,3,1,-2
1658,6,False,1,1,2,1
1658,7,False,2,3,2,-2
1658,8,False,2,1,3,1
1658,9,False,3,0,3,-5
1658,10,False,3,2,11,1
1658,11,False,11,3,10,1
1658,12,False,10,1,10,-2
1658,13,False,10,3,9,1
1658,14,False,9,1,9,-2
1658,15,False,9,2,17,1
1658,16,False,17,2,25,1
1658,17,False,25,1,26,1
1658,18,True,26,0,18,-10
1659,0,False,0,0,0,-2
1659,1,False,0,1,1,1
1659,2,False,1,3,1,-2
1659,3,False,1,0,1,-2
1659,4,False,1,2,9,1
1659,5,False,9,0,9,-2
1659,6,False,9,2,17,1
1659,7,False,17,2,25,1
1659,8,False,25,1,26,1
1659,9,False,26,2,34,1
1659,10,False,34,3,33,1
1659,11,False,33,2,41,1
1659,12,False,41,0,41,-2
1659,13,False,41,0,33,-2
1659,14,False,33,2,33,-2
1659,15,False,33,0,25,-2
1659,16,False,25,3,24,1
1659,17,False,24,1,24,-2
1659,18,False,24,0,16,1
1659,19,False,16,2,16,-2
1659,20,False,16,0,8,1
1659,21,False,8,1,9,-2
1659,22,False,9,3,9,-2
1659,23,False,9,2,17,-2
1659,24,False,17,0,17,-2
1659,25,False,17,2,25,-2
1659,26,False,25,3,24,-2
1659,27,False,24,1,24,-2
1659,28,False,24,3,24,-2
1659,29,False,24,0,16,-2
1659,30,False,16,3,16,-2
1659,31,False,16,2,24,-2
1659,32,False,24,2,32,1
1659,33,False,32,1,33,-2
1659,34,False,33,2,41,-2
1659,35,False,41,2,49,1
1659,36,False,49,0,49,-2
1659,37,False,49,0,41,-2
1659,38,False,41,3,40,1
1659,39,False,40,1,40,-2
1659,40,False,40,1,41,-2
1659,41,False,41,1,42,1
1659,42,False,42,3,42,-2
1659,43,False,42,0,34,-2
1659,44,False,34,3,33,-2
1659,45,False,33,0,25,-2
1659,46,False,25,2,25,-2
1659,47,False,25,3,24,-2
1659,48,False,24,3,24,-2
1659,49,False,24,2,32,-2
1659,50,False,32,2,40,-2
1659,51,False,40,3,40,-2
1659,52,False,40,0,32,-2
1659,53,False,32,1,33,-2
1659,54,False,33,1,34,-2
1659,55,False,34,0,26,-2
1659,56,False,26,3,25,-2
1659,57,False,25,1,25,-2
1659,58,False,25,2,33,-2
1659,59,False,33,2,41,-2
1659,60,False,41,1,42,-2
1659,61,False,42,2,50,1
1659,62,False,50,2,58,1
1659,63,False,58,2,58,-5
1659,64,False,58,2,58,-2
1659,65,False,58,0,50,-2
1659,66,False,50,0,42,-2
1659,67,False,42,1,42,-2
1659,68,False,42,1,42,-2
1659,69,False,42,3,41,-2
1659,70,False,41,0,33,-2
1659,71,False,33,3,32,-2
1659,72,False,32,2,40,-2
1659,73,False,40,0,40,-2
1659,74,False,40,2,48,1
1659,75,False,48,0,48,-2
1659,76,False,48,0,40,-2
1659,77,False,40,1,41,-2
1659,78,False,41,2,49,-2
1659,79,False,49,0,49,-2
1659,80,False,49,3,48,-2
1659,81,False,48,1,48,-2
1659,82,False,48,1,49,-2
1659,83,False,49,0,41,-2
1659,84,False,41,2,41,-2
1659,85,False,41,1,42,-2
1659,86,False,42,2,50,-2
1659,87,True,50,1,51,-10
1660,0,False,0,1,1,1
1660,1,False,1,0,1,-5
1660,2,False,1,2,9,1
1660,3,False,9,1,10,1
1660,4,False,10,0,2,1
1660,5,False,2,2,2,-2
1660,6,False,2,3,1,-2
1660,7,False,1,0,1,-2
1660,8,False,1,0,1,-2
1660,9,False,1,1,2,-2
1660,10,False,2,1,3,1
1660,11,False,3,2,11,1
1660,12,False,11,0,11,-2
1660,13,False,11,1,12,1
1660,14,False,12,1,13,1
1660,15,True,13,0,5,-10
1661,0,False,0,1,1,1
1661,1,False,1,3,1,-2
1661,2,False,1,1,2,1
1661,3,False,2,1,3,1
1661,4,False,3,0,3,-5
1661,5,False,3,1,4,1
1661,6,False,4,3,4,-2
1661,7,False,4,2,12,1
1661,8,False,12,1,13,1
1661,9,True,13,2,21,-10
1662,0,False,0,0,0,-2
1662,1,False,0,1,1,1
1662,2,False,1,1,2,1
1662,3,False,2,0,2,-5
1662,4,False,2,0,2,-2
1662,5,False,2,2,10,1
1662,6,False,10,1,11,1
1662,7,True,11,2,19,-10
1663,0,False,0,3,0,-2
1663,1,False,0,2,8,1
1663,2,False,8,1,9,1
1663,3,False,9,3,9,-2
1663,4,False,9,1,10,1
1663,5,False,10,1,11,1
1663,6,False,11,0,3,1
1663,7,False,3,1,4,1
1663,8,False,4,2,12,1
1663,9,False,12,2,20,1
1663,10,True,20,3,19,-10
1664,0,False,0,1,1,1
1664,1,False,1,1,2,1
1664,2,False,2,0,2,-5
1664,3,False,2,1,3,1
1664,4,False,3,3,3,-2
1664,5,False,3,3,2,-2
1664,6,False,2,2,10,1
1664,7,False,10,3,9,1
1664,8,False,9,2,17,1
1664,9,False,17,0,17,-2
1664,10,False,17,2,25,1
1664,11,False,25,1,26,1
1664,12,False,26,1,27,1
1664,13,False,27,3,27,-2
1664,14,False,27,1,28,1
1664,15,False,28,2,36,1
1664,16,False,36,0,36,-2
1664,17,True,36,1,37,-10
1665,0,False,0,1,1,1
1665,1,False,1,3,1,-2
1665,2,False,1,3,0,-2
1665,3,False,0,0,0,-2
1665,4,False,0,2,8,1
1665,5,False,8,0,8,-2
1665,6,False,8,0,0,-2
1665,7,False,0,3,0,-2
1665,8,False,0,0,0,-2
1665,9,False,0,1,1,-2
1665,10,False,1,2,9,1
1665,11,False,9,2,17,1
1665,12,False,17,2,25,1
1665,13,False,25,3,24,1
1665,14,False,24,3,24,-5
1665,15,False,24,0,16,1
1665,16,False,16,3,16,-5
1665,17,False,16,2,24,-2
1665,18,False,24,0,24,-2
1665,19,False,24,0,16,-2
1665,20,False,16,2,16,-2
1665,21,False,16,2,24,-2
1665,22,False,24,0,24,-2
1665,23,False,24,2,32,1
1665,24,False,32,1,33,1
1665,25,False,33,0,25,-2
1665,26,False,25,1,26,1
1665,27,False,26,3,26,-2
1665,28,False,26,1,27,1
1665,29,False,27,1,28,1
1665,30,False,28,0,20,1
1665,31,False,20,0,12,1
1665,32,False,12,2,12,-2
1665,33,False,12,1,13,1
1665,34,True,13,0,5,-10
1666,0,False,0,1,1,1
1666,1,False,1,3,1,-2
1666,2,False,1,3,0,-2
1666,3,False,0,1,0,-2
1666,4,False,0,0,0,-2
1666,5,False,0,1,1,-2
1666,6,False,1,0,1,-2
1666,7,False,1,3,0,-2
1666,8,False,0,2,8,1
1666,9,False,8,2,16,1
1666,10,False,16,1,17,1
1666,11,False,17,0,9,1
1666,12,False,9,3,8,-2
1666,13,False,8,2,16,-2
1666,14,False,16,2,24,1
1666,15,False,24,3,24,-5
1666,16,False,24,2,32,1
1666,17,False,32,1,33,1
1666,18,False,33,3,33,-2
1666,19,False,33,1,34,1
1666,20,False,34,3,34,-2
1666,21,False,34,1,35,1
1666,22,False,35,3,35,-2
1666,23,False,35,2,43,1
1666,24,False,43,1,44,1
1666,25,False,44,3,44,-2
1666,26,False,44,0,36,1
1666,27,False,36,0,28,1
1666,28,False,28,1,28,-5
1666,29,False,28,2,36,-2
1666,30,False,36,3,35,-2
1666,31,False,35,0,27,1
1666,32,False,27,1,28,-2
1666,33,False,28,3,28,-2
1666,34,False,28,3,27,-2
1666,35,False,27,1,27,-2
1666,36,True,27,0,19,-10
1667,0,False,0,0,0,-2
1667,1,False,0,2,8,1
1667,2,False,8,0,8,-2
1667,3,False,8,2,16,1
1667,4,False,16,2,24,1
1667,5,False,24,2,32,1
1667,6,False,32,3,32,-5
1667,7,False,32,1,33,1
1667,8,False,33,0,25,1
1667,9,False,25,2,25,-2
1667,10,False,25,1,26,1
1667,11,False,26,1,27,1
1667,12,False,27,3,27,-2
1667,13,False,27,3,26,-2
1667,14,True,26,0,18,-10
1668,0,False,0,1,1,1
1668,1,False,1,2,9,1
1668,2,False,9,2,17,1
1668,3,False,17,0,17,-2
1668,4,False,17,3,16,1
1668,5,False,16,0,8,1
1668,6,False,8,2,8,-2
1668,7,False,8,3,8,-2
1668,8,False,8,3,8,-2
1668,9,False,8,1,9,-2
1668,10,False,9,2,17,-2
1668,11,True,17,1,18,-10
1669,0,False,0,2,8,1
1669,1,False,8,0,8,-2
1669,2,False,8,3,8,-2
1669,3,False,8,1,9,1
1669,4,False,9,0,1,1
1669,5,False,1,3,0,-2
1669,6,False,0,0,0,-2
1669,7,False,0,3,0,-2
1669,8,False,0,2,8,-2
1669,9,False,8,1,9,-2
1669,10,False,9,0,1,-2
1669,11,False,1,0,1,-2
1669,12,False,1,1,2,1
1669,13,False,2,3,2,-2
1669,14,False,2,1,3,1
1669,15,False,3,3,3,-2
1669,16,False,3,0,3,-2
1669,17,False,3,3,2,-2
1669,18,False,2,2,10,1
1669,19,False,10,0,10,-2
1669,20,False,10,3,9,-2
1669,21,False,9,3,8,-2
1669,22,False,8,2,16,1
1669,23,False,16,3,16,-5
1669,24,False,16,2,24,1
1669,25,False,24,3,24,-5
1669,26,False,24,2,32,1
1669,27,False,32,1,33,1
1669,28,False,33,1,34,1
1669,29,False,34,3,34,-2
1669,30,False,34,3,33,-2
1669,31,False,33,3,32,-2
1669,32,False,32,2,40,1
1669,33,False,40,3,40,-5
1669,34,False,40,2,48,1
1669,35,False,48,3,48,-5
1669,36,False,48,0,40,-2
1669,37,False,40,0,32,-2
1669,38,False,32,3,32,-2
1669,39,False,32,0,24,-2
1669,40,False,24,2,24,-2
1669,41,False,24,0,16,-2
1669,42,False,16,2,16,-2
1669,43,False,16,1,17,1
1669,44,False,17,3,17,-2
1669,45,False,17,2,25,1
1669,46,False,25,2,33,-2
1669,47,False,33,2,41,1
1669,48,False,41,2,49,1
1669,49,False,49,1,49,-5
1669,50,False,49,0,41,-2
1669,51,False,41,0,33,-2
1669,52,False,33,1,34,-2
1669,53,False,34,1,35,1
1669,54,False,35,2,43,1
1669,55,False,43,3,42,1
1669,56,False,42,0,34,-2
1669,57,False,34,2,34,-2
1669,58,False,34,1,35,-2
1669,59,False,35,0,27,1
1669,60,False,27,1,28,1
1669,61,False,28,3,28,-2
1669,62,False,28,1,28,-2
1669,63,False,28,2,36,1
1669,64,False,36,3,35,-2
1669,65,False,35,1,35,-2
1669,66,False,35,1,35,-2
1669,67,False,35,2,43,-2
1669,68,False,43,0,43,-2
1669,69,False,43,1,44,1
1669,70,False,44,2,52,1
1669,71,False,52,2,60,1
1669,72,False,60,2,60,-5
1669,73,False,60,0,52,-2
1669,74,False,52,1,53,1
1669,75,False,53,0,45,1
1669,76,True,45,0,37,-10
1670,0,False,0,2,8,1
1670,1,False,8,2,16,1
1670,2,False,16,2,24,1
1670,3,False,24,0,24,-2
1670,4,False,24,2,32,1
1670,5,False,32,1,33,1
1670,6,False,33,3,33,-2
1670,7,False,33,2,41,1
1670,8,False,41,0,41,-2
1670,9,False,41,2,49,1
1670,10,True,49,2,57,-10
1671,0,False,0,1,1,1
1671,1,False,1,3,1,-2
1671,2,False,1,3,0,-2
1671,3,False,0,1,0,-2
1671,4,False,0,1,1,-2
1671,5,False,1,2,9,1
1671,6,False,9,2,17,1
1671,7,True,17,1,18,-10
1672,0,False,0,1,1,1
1672,1,False,1,0,1,-5
1672,2,False,1,0,1,-2
1672,3,False,1,3,0,-2
1672,4,False,0,1,0,-2
1672,5,False,0,2,8,1
1672,6,False,8,2,16,1
1672,7,False,16,2,24,1
1672,8,False,24,0,24,-2
1672,9,False,24,0,16,-2
1672,10,False,16,2,16,-2
1672,11,False,16,0,8,-2
1672,12,False,8,1,9,1
1672,13,False,9,2,17,1
1672,14,False,17,3,16,-2
1672,15,False,16,1,16,-2
1672,16,False,16,2,24,-2
1672,17,False,24,2,32,1
1672,18,False,32,2,40,1
1672,19,False,40,3,40,-5
1672,20,False,40,3,40,-2
1672,21,False,40,3,40,-2
1672,22,False,40,1,41,1
1672,23,False,41,1,42,1
1672,24,False,42,0,34,1
1672,25,False,34,0,26,1
1672,26,True,26,0,18,-10
1673,0,False,0,1,1,1
1673,1,False,1,2,9,1
1673,2,False,9,2,17,1
1673,3,False,17,3,16,1
1673,4,False,16,1,16,-2
1673,5,False,16,3,16,-2
1673,6,False,16,0,8,1
1673,7,False,8,1,9,-2
1673,8,False,9,2,17,-2
1673,9,False,17,0,17,-2
1673,10,False,17,2,25,1
1673,11,False,25,1,26,1
1673,12,True,26,0,18,-10
1674,0,False,0,3,0,-2
1674,1,False,0,1,1,1
1674,2,False,1,3,1,-2
1674,3,False,1,2,9,1
1674,4,False,9,2,17,1
1674,5,False,17,2,25,1
1674,6,False,25,2,33,1
1674,7,False,33,0,33,-2
1674,8,False,33,0,25,-2
1674,9,False,25,1,26,1
1674,10,False,26,1,27,1
1674,11,False,27,1,28,1
1674,12,False,28,1,28,-5
1674,13,False,28,2,36,1
1674,14,False,36,3,35,1
1674,15,False,35,1,35,-5
1674,16,False,35,0,27,-2
1674,17,False,27,1,28,-2
1674,18,False,28,1,28,-2
1674,19,False,28,2,36,-2
1674,20,False,36,0,36,-2
1674,21,False,36,2,44,1
1674,22,False,44,0,44,-2
1674,23,False,44,2,52,1
1674,24,True,52,3,51,-10
1675,0,False,0,1,1,1
1675,1,False,1,2,9,1
1675,2,False,9,0,9,-2
1675,3,False,9,1,10,1
1675,4,True,10,2,18,-10
1676,0,False,0,1,1,1
1676,1,False,1,1,2,1
1676,2,False,2,0,2,-5
1676,3,False,2,1,3,1
1676,4,False,3,2,11,1
1676,5,False,11,1,12,1
1676,6,False,12,3,12,-2
1676,7,False,12,3,11,-2
1676,8,True,11,2,19,-10
1677,0,False,0,0,0,-2
1677,1,False,0,3,0,-2
1677,2,False,0,2,8,1
1677,3,False,8,1,9,1
1677,4,False,9,3,9,-2
1677,5,False,9,2,17,1
1677,6,False,17,3,16,1
1677,7,False,16,2,24,1
1677,8,False,24,2,32,1
1677,9,False,32,1,33,1
1677,10,False,33,0,25,1
1677,11,False,25,2,25,-2
1677,12,False,25,2,33,-2
1677,13,False,33,3,32,-2
1677,14,False,32,1,32,-2
1677,15,False,32,2,40,1
1677,16,False,40,0,40,-2
1677,17,False,40,2,48,1
1677,18,False,48,3,48,-5
1677,19,False,48,3,48,-2
1677,20,False,48,3,48,-2
1677,21,False,48,0,40,-2
1677,22,False,40,0,32,-2
1677,23,False,32,2,32,-2
1677,24,False,32,3,32,-2
1677,25,False,32,3,32,-2
1677,26,False,32,1,33,-2
1677,27,False,33,0,25,-2
1677,28,False,25,0,17,-2
1677,29,False,17,2,17,-2
1677,30,False,17,3,16,-2
1677,31,False,16,0,8,-2
1677,32,False,8,2,8,-2
1677,33,False,8,1,9,-2
1677,34,False,9,1,10,1
1677,35,False,10,1,11,1
1677,36,False,11,3,11,-2
1677,37,False,11,0,3,1
1677,38,False,3,1,4,1
1677,39,False,4,0,4,-5
1677,40,False,4,3,3,-2
1677,41,False,3,1,3,-2
1677,42,False,3,2,11,-2
1677,43,False,11,1,12,1
1677,44,False,12,1,13,1
1677,45,False,13,1,14,1
1677,46,False,14,2,22,1
1677,47,True,22,1,23,-10
1678,0,False,0,1,1,1
1678,1,False,1,2,9,1
1678,2,False,9,2,17,1
1678,3,False,17,2,25,1
1678,4,False,25,2,33,1
1678,5,False,33,2,41,1
1678,6,False,41,2,49,1
1678,7,True,49,2,57,-10
1679,0,False,0,1,1,1
1679,1,False,1,3,1,-2
1679,2,False,1,3,0,-2
1679,3,False,0,0,0,-2
1679,4,False,0,3,0,-2
1679,5,False,0,3,0,-2
1679,6,False,0,3,0,-2
1679,7,False,0,0,0,-2
1679,8,False,0,2,8,1
1679,9,False,8,2,16,1
1679,10,False,16,1,17,1
1679,11,False,17,2,25,1
1679,12,False,25,1,26,1
1679,13,True,26,0,18,-10
1680,0,False,0,2,8,1
1680,1,False,8,3,8,-5
1680,2,False,8,2,16,1
1680,3,False,16,1,17,1
1680,4,False,17,2,25,1
1680,5,False,25,2,33,1
1680,6,False,33,0,33,-2
1680,7,False,33,1,34,1
1680,8,False,34,3,34,-2
1680,9,False,34,1,35,1
1680,10,False,35,3,35,-2
1680,11,False,35,0,27,1
1680,12,True,27,0,19,-10
1681,0,False,0,3,0,-2
1681,1,False,0,0,0,-2
1681,2,False,0,2,8,1
1681,3,False,8,2,16,1
1681,4,False,16,1,17,1
1681,5,False,17,2,25,1
1681,6,False,25,1,26,1
1681,7,False,26,1,27,1
1681,8,False,27,2,35,1
1681,9,False,35,2,43,1
1681,10,True,43,2,51,-10
1682,0,False,0,2,8,1
1682,1,False,8,2,16,1
1682,2,False,16,3,16,-5
1682,3,False,16,2,24,1
1682,4,False,24,2,32,1
1682,5,False,32,0,32,-2
1682,6,False,32,1,33,1
1682,7,False,33,2,41,1
1682,8,False,41,1,42,1
1682,9,False,42,2,50,1
1682,10,True,50,1,51,-10
1683,0,False,0,1,1,1
1683,1,False,1,2,9,1
1683,2,False,9,2,17,1
1683,3,True,17,1,18,-10
1684,0,False,0,0,0,-2
1684,1,False,0,3,0,-2
1684,2,False,0,1,1,1
1684,3,False,1,0,1,-5
1684,4,False,1,3,0,-2
1684,5,False,0,2,8,1
1684,6,False,8,1,9,1
1684,7,False,9,0,1,-2
1684,8,False,1,1,2,1
1684,9,False,2,1,3,1
1684,10,False,3,0,3,-5
1684,11,False,3,1,4,1
1684,12,False,4,0,4,-5
1684,13,False,4,2,12,1
1684,14,False,12,3,11,1
1684,15,False,11,3,10,1
1684,16,False,10,3,9,-2
1684,17,False,9,1,9,-2
1684,18,False,9,0,1,-2
1684,19,False,1,0,1,-2
1684,20,False,1,3,0,-2
1684,21,False,0,1,0,-2
1684,22,False,0,1,1,-2
1684,23,False,1,1,2,-2
1684,24,False,2,1,3,-2
1684,25,False,3,1,4,-2
1684,26,False,4,2,12,-2
1684,27,False,12,0,12,-2
1684,28,False,12,0,4,-2
1684,29,False,4,3,3,-2
1684,30,False,3,0,3,-2
1684,31,False,3,1,4,-2
1684,32,False,4,2,12,-2
1684,33,False,12,0,12,-2
1684,34,False,12,2,20,1
1684,35,False,20,0,20,-2
1684,36,True,20,1,21,-10
1685,0,False,0,2,8,1
1685,1,False,8,2,16,1
1685,2,False,16,0,16,-2
1685,3,False,16,3,16,-2
1685,4,False,16,2,24,1
1685,5,False,24,0,24,-2
1685,6,False,24,0,16,-2
1685,7,False,16,2,16,-2
1685,8,False,16,1,17,1
1685,9,False,17,0,9,1
1685,10,False,9,2,9,-2
1685,11,False,9,1,10,1
1685,12,False,10,0,2,1
1685,13,False,2,3,1,1
1685,14,False,1,3,0,-2
1685,15,False,0,3,0,-2
1685,16,False,0,1,1,-2
1685,17,False,1,1,2,-2
1685,18,False,2,0,2,-2
1685,19,False,2,1,3,1
1685,20,False,3,0,3,-5
1685,21,False,3,3,2,-2
1685,22,False,2,1,2,-2
1685,23,False,2,3,1,-2
1685,24,False,1,1,1,-2
1685,25,False,1,1,2,-2
1685,26,False,2,0,2,-2
1685,27,False,2,3,1,-2
1685,28,False,1,0,1,-2
1685,29,False,1,2,9,-2
1685,30,False,9,2,17,-2
1685,31,False,17,3,16,-2
1685,32,False,16,3,16,-2
1685,33,False,16,1,17,-2
1685,34,True,17,1,18,-10
1686,0,False,0,3,0,-2
1686,1,False,0,0,0,-2
1686,2,False,0,2,8,1
1686,3,False,8,1,9,1
1686,4,False,9,3,9,-2
1686,5,False,9,2,17,1
1686,6,False,17,0,17,-2
1686,7,False,17,0,9,-2
1686,8,False,9,1,10,1
1686,9,True,10,2,18,-10
1687,0,False,0,2,8,1
1687,1,False,8,0,8,-2
1687,2,False,8,1,9,1
1687,3,False,9,2,17,1
1687,4,False,17,0,17,-2
1687,5,False,17,3,16,1
1687,6,False,16,2,24,1
1687,7,False,24,2,32,1
1687,8,False,32,1,33,1
1687,9,False,33,1,34,1
1687,10,False,34,2,42,1
1687,11,False,42,0,42,-2
1687,12,False,42,0,34,-2
1687,13,False,34,1,35,1
1687,14,False,35,2,43,1
1687,15,False,43,1,44,1
1687,16,False,44,0,36,1
1687,17,False,36,3,35,-2
1687,18,False,35,3,34,-2
1687,19,False,34,1,34,-2
1687,20,False,34,2,42,-2
1687,21,False,42,3,41,1
1687,22,False,41,2,49,1
1687,23,True,49,2,57,-10
1688,0,False,0,3,0,-2
1688,1,False,0,3,0,-2
1688,2,False,0,2,8,1
1688,3,False,8,2,16,1
1688,4,False,16,1,17,1
1688,5,False,17,0,9,1
1688,6,False,9,2,9,-2
1688,7,False,9,3,8,-2
1688,8,False,8,3,8,-2
1688,9,False,8,1,9,-2
1688,10,False,9,3,9,-2
1688,11,False,9,2,17,-2
1688,12,True,17,1,18,-10
1689,0,False,0,0,0,-2
1689,1,False,0,1,1,1
1689,2,False,1,3,1,-2
1689,3,False,1,0,1,-2
1689,4,False,1,2,9,1
1689,5,False,9,0,9,-2
1689,6,False,9,3,8,1
1689,7,False,8,1,8,-2
1689,8,False,8,0,0,-2
1689,9,False,0,3,0,-2
1689,10,False,0,0,0,-2
1689,11,False,0,3,0,-2
1689,12,False,0,3,0,-2
1689,13,False,0,1,1,-2
1689,14,False,1,1,2,1
1689,15,False,2,1,3,1
1689,16,False,3,2,11,1
1689,17,False,11,3,10,1
1689,18,False,10,1,10,-2
1689,19,True,10,2,18,-10
1690,0,False,0,2,8,1
1690,1,False,8,3,8,-5
1690,2,False,8,2,16,1
1690,3,False,16,0,16,-2
1690,4,False,16,1,17,1
1690,5,True,17,1,18,-10
1691,0,False,0,0,0,-2
1691,1,False,0,1,1,1
1691,2,False,1,1,2,1
1691,3,False,2,2,10,1
1691,4,False,10,3,9,1
1691,5,False,9,1,9,-2
1691,6,False,9,3,8,1
1691,7,False,8,1,8,-2
1691,8,False,8,1,9,-2
1691,9,False,9,0,1,-2
1691,10,False,1,3,0,-2
1691,11,False,0,2,8,-2
1691,12,False,8,2,16,1
1691,13,False,16,2,24,1
1691,14,False,24,2,32,1
1691,15,False,32,0,32,-2
1691,16,False,32,0,24,-2
1691,17,False,24,3,24,-2
1691,18,False,24,2,32,-2
1691,19,False,32,0,32,-2
1691,20,False,32,2,40,1
1691,21,False,40,3,40,-5
1691,22,False,40,2,48,1
1691,23,False,48,0,48,-2
1691,24,False,48,3,48,-2
1691,25,False,48,1,49,1
1691,26,True,49,2,57,-10
1692,0,False,0,3,0,-2
1692,1,False,0,3,0,-2
1692,2,False,0,3,0,-2
1692,3,False,0,2,8,1
1692,4,False,8,3,8,-5
1692,5,False,8,1,9,1
1692,6,False,9,3,9,-2
1692,7,False,9,0,1,1
1692,8,False,1,2,1,-2
1692,9,False,1,0,1,-2
1692,10,False,1,0,1,-2
1692,11,False,1,0,1,-2
1692,12,False,1,0,1,-2
1692,13,False,1,0,1,-2
1692,14,False,1,3,0,-2
1692,15,False,0,3,0,-2
