game,step,done,state,action,next_state,reward
48,54,False,131,0,117,1
48,55,False,117,1,118,1
48,56,False,118,2,132,1
48,57,False,132,2,146,1
48,58,False,146,2,160,1
48,59,False,160,3,159,1
48,60,False,159,2,173,1
48,61,False,173,3,172,1
48,62,False,172,2,186,1
48,63,False,186,2,186,-4
48,64,False,186,0,172,-1
48,65,False,172,2,172,-1
48,66,False,172,2,186,-1
48,67,False,186,1,187,1
48,68,False,187,1,188,1
48,69,False,188,3,188,-1
48,70,False,188,0,174,1
48,71,False,174,1,175,1
48,72,False,175,1,176,1
48,73,False,176,3,176,-1
48,74,False,176,1,177,1
48,75,False,177,3,177,-1
48,76,False,177,1,178,1
48,77,False,178,1,179,1
48,78,False,179,1,180,1
48,79,True,180,2,194,-5
49,0,False,0,1,1,1
49,1,False,1,1,2,1
49,2,False,2,1,3,1
49,3,False,3,2,17,1
49,4,False,17,2,31,1
49,5,False,31,1,32,1
49,6,False,32,1,33,1
49,7,False,33,0,19,1
49,8,False,19,1,20,1
49,9,False,20,2,34,1
49,10,False,34,1,35,1
49,11,False,35,1,36,1
49,12,False,36,1,37,1
49,13,False,37,2,51,1
49,14,False,51,1,52,1
49,15,False,52,1,53,1
49,16,False,53,1,54,1
49,17,False,54,2,68,1
49,18,False,68,2,82,1
49,19,False,82,3,81,1
49,20,False,81,3,80,1
49,21,False,80,2,94,1
49,22,False,94,1,95,1
49,23,False,95,1,96,1
49,24,False,96,2,110,1
49,25,False,110,2,124,1
49,26,False,124,3,123,1
49,27,False,123,3,122,1
49,28,False,122,0,108,1
49,29,False,108,3,107,1
49,30,False,107,0,93,1
49,31,False,93,3,92,1
49,32,False,92,3,91,1
49,33,False,91,3,90,1
49,34,False,90,0,76,1
49,35,False,76,3,75,1
49,36,False,75,2,89,1
49,37,False,89,2,103,1
49,38,False,103,3,102,1
49,39,False,102,0,88,1
49,40,False,88,3,87,1
49,41,False,87,3,86,1
49,42,False,86,2,100,1
49,43,False,100,2,114,1
49,44,False,114,3,113,1
49,45,False,113,3,112,1
49,46,False,112,2,126,1
49,47,False,126,1,127,1
49,48,False,127,1,128,1
49,49,False,128,1,129,1
49,50,False,129,0,115,1
49,51,False,115,1,116,1
49,52,False,116,2,130,1
49,53,False,130,1,131,1
49,54,False,131,0,117,1
49,55,False,117,1,118,1
49,56,False,118,2,132,1
49,57,False,132,2,146,1
49,58,False,146,2,160,1
49,59,False,160,3,159,1
49,60,False,159,2,173,1
49,61,False,173,3,172,1
49,62,True,172,3,171,-5
50,0,False,0,1,1,1
50,1,False,1,1,2,1
50,2,False,2,1,3,1
50,3,False,3,2,17,1
50,4,False,17,2,31,1
50,5,False,31,1,32,1
50,6,False,32,1,33,1
50,7,False,33,0,19,1
50,8,False,19,1,20,1
50,9,False,20,2,34,1
50,10,False,34,1,35,1
50,11,False,35,1,36,1
50,12,False,36,1,37,1
50,13,False,37,2,51,1
50,14,False,51,1,52,1
50,15,False,52,1,53,1
50,16,False,53,1,54,1
50,17,False,54,2,68,1
50,18,False,68,2,82,1
50,19,False,82,3,81,1
50,20,False,81,3,80,1
50,21,False,80,2,94,1
50,22,False,94,1,95,1
50,23,False,95,1,96,1
50,24,False,96,2,110,1
50,25,False,110,2,124,1
50,26,False,124,3,123,1
50,27,False,123,3,122,1
50,28,False,122,0,108,1
50,29,False,108,3,107,1
50,30,False,107,0,93,1
50,31,False,93,3,92,1
50,32,False,92,3,91,1
50,33,False,91,3,90,1
50,34,False,90,0,76,1
50,35,False,76,3,75,1
50,36,False,75,2,89,1
50,37,False,89,2,103,1
50,38,False,103,3,102,1
50,39,False,102,0,88,1
50,40,False,88,3,87,1
50,41,False,87,3,86,1
50,42,False,86,2,100,1
50,43,False,100,2,114,1
50,44,False,114,3,113,1
50,45,False,113,3,112,1
50,46,False,112,2,126,1
50,47,False,126,1,127,1
50,48,False,127,1,128,1
50,49,False,128,1,129,1
50,50,False,129,0,115,1
50,51,False,115,1,116,1
50,52,False,116,2,130,1
50,53,False,130,1,131,1
50,54,False,131,0,117,1
50,55,False,117,1,118,1
50,56,False,118,2,132,1
50,57,False,132,2,146,1
50,58,False,146,2,160,1
50,59,False,160,3,159,1
50,60,False,159,2,173,1
50,61,False,173,3,172,1
50,62,False,172,2,186,1
50,63,False,186,1,187,1
50,64,False,187,1,188,1
50,65,False,188,0,174,1
50,66,False,174,1,175,1
50,67,False,175,1,176,1
50,68,False,176,1,177,1
50,69,False,177,1,178,1
50,70,False,178,1,179,1
50,71,False,179,1,180,1
50,72,False,180,3,180,-1
50,73,False,180,0,166,1
50,74,False,166,1,167,1
50,75,False,167,2,181,1
50,76,False,181,3,180,-1
50,77,False,180,0,166,-1
50,78,False,166,1,167,-1
50,79,False,167,2,181,-1
50,80,False,181,1,181,-1
50,81,False,181,0,167,-1
50,82,False,167,0,153,1
50,83,False,153,2,153,-1
50,84,True,153,0,139,-5
51,0,False,0,1,1,1
51,1,False,1,1,2,1
51,2,False,2,1,3,1
51,3,False,3,2,17,1
51,4,False,17,2,31,1
51,5,False,31,1,32,1
51,6,False,32,1,33,1
51,7,False,33,0,19,1
51,8,False,19,1,20,1
51,9,False,20,2,34,1
51,10,False,34,1,35,1
51,11,False,35,1,36,1
51,12,False,36,1,37,1
51,13,False,37,2,51,1
51,14,False,51,1,52,1
51,15,False,52,1,53,1
51,16,False,53,1,54,1
51,17,False,54,2,68,1
51,18,False,68,2,82,1
51,19,False,82,3,81,1
51,20,False,81,3,80,1
51,21,False,80,2,94,1
51,22,False,94,1,95,1
51,23,False,95,1,96,1
51,24,False,96,2,110,1
51,25,False,110,2,124,1
51,26,False,124,3,123,1
51,27,False,123,3,122,1
51,28,False,122,0,108,1
51,29,False,108,3,107,1
51,30,False,107,0,93,1
51,31,False,93,3,92,1
51,32,False,92,3,91,1
51,33,False,91,3,90,1
51,34,False,90,0,76,1
51,35,False,76,3,75,1
51,36,False,75,2,89,1
51,37,False,89,2,103,1
51,38,False,103,3,102,1
51,39,False,102,0,88,1
51,40,False,88,3,87,1
51,41,False,87,3,86,1
51,42,False,86,2,100,1
51,43,False,100,2,114,1
51,44,False,114,3,113,1
51,45,False,113,3,112,1
51,46,False,112,2,126,1
51,47,False,126,1,127,1
51,48,False,127,1,128,1
51,49,False,128,1,129,1
51,50,False,129,0,115,1
51,51,False,115,1,116,1
51,52,False,116,2,130,1
51,53,False,130,1,131,1
51,54,False,131,0,117,1
51,55,False,117,1,118,1
51,56,False,118,2,132,1
51,57,False,132,2,146,1
51,58,False,146,2,160,1
51,59,False,160,3,159,1
51,60,False,159,2,173,1
51,61,False,173,3,172,1
51,62,False,172,2,186,1
51,63,False,186,1,187,1
51,64,False,187,1,188,1
51,65,False,188,0,174,1
51,66,False,174,1,175,1
51,67,False,175,1,176,1
51,68,False,176,1,177,1
51,69,False,177,1,178,1
51,70,False,178,1,179,1
51,71,False,179,1,180,1
51,72,False,180,1,181,1
51,73,True,181,2,195,100
