game,step,done,state,action,next_state,reward
2303,3,False,7,1,8,1
2303,4,True,8,2,14,-5
2304,0,False,0,1,1,1
2304,1,False,1,2,7,1
2304,2,False,7,1,8,1
2304,3,True,8,2,14,-5
2305,0,True,0,2,6,-5
2306,0,False,0,1,1,1
2306,1,False,1,2,7,1
2306,2,False,7,2,13,1
2306,3,False,13,0,13,-1
2306,4,False,13,0,7,-1
2306,5,False,7,1,8,1
2306,6,False,8,1,9,1
2306,7,True,9,1,10,-5
2307,0,True,0,2,6,-5
2308,0,False,0,0,0,-1
2308,1,False,0,1,1,1
2308,2,False,1,0,1,-4
2308,3,False,1,0,1,-1
2308,4,False,1,2,7,1
2308,5,False,7,1,8,1
2308,6,False,8,3,8,-1
2308,7,False,8,3,7,-1
2308,8,False,7,1,7,-1
2308,9,True,7,3,6,-5
2309,0,False,0,1,1,1
2309,1,False,1,0,1,-4
2309,2,True,1,1,2,-5
2310,0,False,0,1,1,1
2310,1,False,1,0,1,-4
2310,2,False,1,2,7,1
2310,3,False,7,1,8,1
2310,4,True,8,0,2,-5
2311,0,True,0,2,6,-5
2312,0,False,0,1,1,1
2312,1,False,1,3,1,-1
2312,2,False,1,2,7,1
2312,3,False,7,0,7,-1
2312,4,False,7,0,1,-1
2312,5,False,1,0,1,-1
2312,6,False,1,2,7,-1
2312,7,False,7,1,8,1
2312,8,False,8,1,9,1
2312,9,False,9,2,15,1
2312,10,False,15,1,16,1
2312,11,True,16,0,10,-5
2313,0,False,0,3,0,-1
2313,1,False,0,1,1,1
2313,2,True,1,1,2,-5
2314,0,False,0,3,0,-1
2314,1,False,0,1,1,1
2314,2,False,1,2,7,1
2314,3,False,7,1,8,1
2314,4,True,8,2,14,-5
2315,0,False,0,1,1,1
2315,1,False,1,3,1,-1
2315,2,False,1,2,7,1
2315,3,False,7,1,8,1
2315,4,False,8,1,9,1
2315,5,True,9,1,10,-5
2316,0,False,0,1,1,1
2316,1,False,1,3,1,-1
2316,2,False,1,2,7,1
2316,3,False,7,0,7,-1
2316,4,False,7,2,13,1
2316,5,True,13,1,14,-5
2317,0,False,0,0,0,-1
2317,1,False,0,0,0,-1
2317,2,False,0,1,1,1
2317,3,True,1,1,2,-5
2318,0,False,0,1,1,1
2318,1,True,1,1,2,-5
2319,0,True,0,2,6,-5
2320,0,True,0,2,6,-5
2321,0,False,0,1,1,1
2321,1,False,1,3,1,-1
2321,2,False,1,2,7,1
2321,3,True,7,3,6,-5
2322,0,False,0,0,0,-1
2322,1,False,0,0,0,-1
2322,2,False,0,3,0,-1
2322,3,False,0,1,1,1
2322,4,False,1,2,7,1
2322,5,False,7,1,8,1
2322,6,False,8,1,9,1
2322,7,False,9,2,15,1
2322,8,False,15,1,16,1
2322,9,True,16,2,22,-5
2323,0,False,0,1,1,1
2323,1,True,1,1,2,-5
2324,0,False,0,1,1,1
2324,1,False,1,2,7,1
2324,2,False,7,2,13,1
2324,3,False,13,0,13,-1
2324,4,True,13,1,14,-5
2325,0,False,0,1,1,1
2325,1,False,1,2,7,1
2325,2,False,7,1,8,1
2325,3,False,8,1,9,1
2325,4,False,9,2,15,1
2325,5,False,15,0,15,-1
2325,6,False,15,1,16,1
2325,7,True,16,0,10,-5
2326,0,False,0,1,1,1
2326,1,False,1,3,1,-1
2326,2,False,1,2,7,1
2326,3,False,7,0,7,-1
2326,4,False,7,0,1,-1
2326,5,False,1,2,1,-1
2326,6,False,1,2,7,-1
2326,7,False,7,1,8,1
2326,8,False,8,1,9,1
2326,9,False,9,0,3,1
2326,10,False,3,2,3,-1
2326,11,False,3,2,9,-1
2326,12,True,9,1,10,-5
2327,0,False,0,3,0,-1
2327,1,False,0,1,1,1
2327,2,False,1,3,1,-1
2327,3,False,1,2,7,1
2327,4,False,7,1,8,1
2327,5,False,8,3,8,-1
2327,6,False,8,1,9,1
2327,7,False,9,0,3,1
2327,8,False,3,0,3,-4
2327,9,False,3,0,3,-1
2327,10,False,3,0,3,-1
2327,11,False,3,2,9,-1
2327,12,False,9,0,9,-1
2327,13,False,9,2,15,1
2327,14,True,15,3,14,-5
2328,0,True,0,2,6,-5
2329,0,False,0,1,1,1
2329,1,False,1,2,7,1
2329,2,False,7,1,8,1
2329,3,False,8,1,9,1
2329,4,False,9,0,3,1
2329,5,False,3,2,3,-1
2329,6,True,3,3,2,-5
2330,0,False,0,3,0,-1
2330,1,False,0,0,0,-1
2330,2,False,0,1,1,1
2330,3,False,1,2,7,1
2330,4,False,7,1,8,1
2330,5,False,8,1,9,1
2330,6,False,9,3,9,-1
2330,7,False,9,2,15,1
2330,8,False,15,0,15,-1
2330,9,True,15,3,14,-5
2331,0,False,0,3,0,-1
2331,1,False,0,0,0,-1
2331,2,True,0,2,6,-5
2332,0,False,0,0,0,-1
2332,1,False,0,1,1,1
2332,2,True,1,1,2,-5
2333,0,False,0,1,1,1
2333,1,True,1,1,2,-5
2334,0,False,0,1,1,1
2334,1,False,1,2,7,1
2334,2,False,7,0,7,-1
2334,3,True,7,3,6,-5
2335,0,False,0,3,0,-1
2335,1,False,0,1,1,1
2335,2,False,1,2,7,1
2335,3,False,7,1,8,1
2335,4,False,8,3,8,-1
2335,5,False,8,1,9,1
2335,6,False,9,3,9,-1
2335,7,False,9,3,8,-1
2335,8,False,8,1,8,-1
2335,9,False,8,1,9,-1
2335,10,False,9,0,3,1
2335,11,False,3,0,3,-4
2335,12,False,3,2,9,-1
2335,13,False,9,0,9,-1
2335,14,False,9,2,15,1
2335,15,False,15,0,15,-1
2335,16,True,15,3,14,-5
2336,0,True,0,2,6,-5
2337,0,False,0,1,1,1
2337,1,True,1,1,2,-5
2338,0,False,0,1,1,1
2338,1,False,1,2,7,1
2338,2,False,7,1,8,1
2338,3,False,8,1,9,1
2338,4,False,9,3,9,-1
2338,5,False,9,0,3,1
2338,6,False,3,0,3,-4
2338,7,False,3,1,4,1
2338,8,False,4,3,4,-1
2338,9,True,4,2,10,-5
2339,0,False,0,0,0,-1
2339,1,False,0,1,1,1
2339,2,True,1,1,2,-5
2340,0,False,0,1,1,1
2340,1,False,1,0,1,-4
2340,2,False,1,3,0,-1
2340,3,False,0,1,0,-1
2340,4,True,0,2,6,-5
2341,0,True,0,2,6,-5
2342,0,False,0,1,1,1
2342,1,False,1,0,1,-4
2342,2,False,1,2,7,1
2342,3,False,7,1,8,1
2342,4,False,8,1,9,1
2342,5,False,9,2,15,1
2342,6,False,15,2,21,1
2342,7,True,21,1,22,-5
2343,0,False,0,1,1,1
2343,1,False,1,3,1,-1
2343,2,False,1,3,0,-1
2343,3,False,0,3,0,-1
2343,4,False,0,1,1,-1
2343,5,False,1,2,7,1
2343,6,False,7,1,8,1
2343,7,False,8,1,9,1
2343,8,False,9,2,15,1
2343,9,True,15,3,14,-5
2344,0,True,0,2,6,-5
2345,0,False,0,3,0,-1
2345,1,True,0,2,6,-5
2346,0,False,0,3,0,-1
2346,1,False,0,1,1,1
2346,2,False,1,0,1,-4
2346,3,False,1,2,7,1
2346,4,True,7,3,6,-5
2347,0,True,0,2,6,-5
2348,0,False,0,3,0,-1
2348,1,False,0,0,0,-1
2348,2,False,0,1,1,1
2348,3,False,1,0,1,-4
2348,4,False,1,2,7,1
2348,5,False,7,2,13,1
2348,6,False,13,0,13,-1
2348,7,False,13,2,19,1
2348,8,False,19,0,19,-1
2348,9,False,19,0,13,-1
2348,10,False,13,0,7,-1
2348,11,False,7,1,8,1
2348,12,True,8,2,14,-5
2349,0,False,0,0,0,-1
2349,1,False,0,1,1,1
2349,2,False,1,2,7,1
2349,3,False,7,2,13,1
2349,4,True,13,1,14,-5
2350,0,True,0,2,6,-5
2351,0,False,0,1,1,1
2351,1,False,1,2,7,1
2351,2,False,7,0,7,-1
2351,3,True,7,3,6,-5
2352,0,True,0,2,6,-5
2353,0,False,0,1,1,1
2353,1,False,1,0,1,-4
2353,2,False,1,2,7,1
2353,3,False,7,2,13,1
2353,4,False,13,0,13,-1
2353,5,False,13,0,7,-1
2353,6,False,7,2,7,-1
2353,7,True,7,3,6,-5
2354,0,False,0,3,0,-1
2354,1,True,0,2,6,-5
2355,0,False,0,1,1,1
2355,1,False,1,2,7,1
2355,2,False,7,1,8,1
2355,3,False,8,3,8,-1
2355,4,True,8,0,2,-5
2356,0,False,0,1,1,1
2356,1,True,1,1,2,-5
2357,0,False,0,0,0,-1
2357,1,False,0,1,1,1
2357,2,False,1,2,7,1
2357,3,True,7,3,6,-5
2358,0,False,0,1,1,1
2358,1,False,1,0,1,-4
2358,2,False,1,2,7,1
2358,3,True,7,3,6,-5
2359,0,False,0,1,1,1
2359,1,False,1,2,7,1
2359,2,True,7,3,6,-5
2360,0,False,0,3,0,-1
2360,1,False,0,1,1,1
2360,2,False,1,2,7,1
2360,3,False,7,2,13,1
2360,4,False,13,0,13,-1
2360,5,False,13,2,19,1
2360,6,True,19,1,20,-5
2361,0,True,0,2,6,-5
2362,0,False,0,0,0,-1
2362,1,False,0,1,1,1
2362,2,False,1,2,7,1
2362,3,False,7,0,7,-1
2362,4,False,7,1,8,1
2362,5,True,8,0,2,-5
2363,0,False,0,1,1,1
2363,1,False,1,2,7,1
2363,2,False,7,0,7,-1
2363,3,False,7,1,8,1
2363,4,False,8,1,9,1
2363,5,False,9,3,9,-1
2363,6,False,9,0,3,1
2363,7,True,3,3,2,-5
2364,0,False,0,3,0,-1
2364,1,False,0,1,1,1
2364,2,False,1,0,1,-4
2364,3,True,1,1,2,-5
2365,0,False,0,1,1,1
2365,1,False,1,0,1,-4
2365,2,False,1,2,7,1
2365,3,False,7,1,8,1
2365,4,True,8,2,14,-5
2366,0,False,0,3,0,-1
2366,1,False,0,1,1,1
2366,2,True,1,1,2,-5
2367,0,False,0,1,1,1
2367,1,False,1,0,1,-4
2367,2,True,1,1,2,-5
2368,0,False,0,3,0,-1
2368,1,False,0,1,1,1
2368,2,False,1,0,1,-4
2368,3,False,1,2,7,1
2368,4,False,7,2,13,1
2368,5,False,13,0,13,-1
2368,6,False,13,2,19,1
2368,7,False,19,0,19,-1
2368,8,True,19,1,20,-5
2369,0,True,0,2,6,-5
2370,0,False,0,3,0,-1
2370,1,False,0,1,1,1
2370,2,False,1,2,7,1
2370,3,False,7,2,13,1
2370,4,False,13,0,13,-1
2370,5,False,13,2,19,1
2370,6,False,19,0,19,-1
2370,7,True,19,1,20,-5
2371,0,True,0,2,6,-5
2372,0,False,0,1,1,1
2372,1,False,1,2,7,1
2372,2,False,7,1,8,1
2372,3,True,8,0,2,-5
2373,0,False,0,1,1,1
2373,1,False,1,0,1,-4
2373,2,False,1,2,7,1
2373,3,False,7,1,8,1
2373,4,False,8,1,9,1
2373,5,False,9,2,15,1
2373,6,False,15,1,16,1
2373,7,True,16,2,22,-5
2374,0,False,0,1,1,1
2374,1,True,1,1,2,-5
2375,0,False,0,0,0,-1
2375,1,False,0,0,0,-1
2375,2,False,0,1,1,1
2375,3,True,1,1,2,-5
2376,0,True,0,2,6,-5
2377,0,True,0,2,6,-5
2378,0,False,0,1,1,1
2378,1,False,1,3,1,-1
2378,2,False,1,2,7,1
2378,3,False,7,1,8,1
2378,4,True,8,2,14,-5
2379,0,False,0,0,0,-1
2379,1,False,0,1,1,1
2379,2,False,1,2,7,1
2379,3,False,7,1,8,1
2379,4,False,8,3,8,-1
2379,5,False,8,1,9,1
2379,6,False,9,2,15,1
2379,7,False,15,1,16,1
2379,8,True,16,2,22,-5
2380,0,False,0,0,0,-1
2380,1,False,0,3,0,-1
2380,2,False,0,0,0,-1
2380,3,False,0,1,1,1
2380,4,False,1,2,7,1
2380,5,False,7,1,8,1
2380,6,True,8,2,14,-5
2381,0,False,0,1,1,1
2381,1,False,1,2,7,1
2381,2,False,7,1,8,1
2381,3,False,8,1,9,1
2381,4,True,9,1,10,-5
2382,0,False,0,0,0,-1
2382,1,False,0,1,1,1
2382,2,False,1,2,7,1
2382,3,False,7,0,7,-1
2382,4,False,7,1,8,1
2382,5,True,8,2,14,-5
2383,0,False,0,1,1,1
2383,1,True,1,1,2,-5
2384,0,True,0,2,6,-5
2385,0,False,0,3,0,-1
2385,1,False,0,1,1,1
2385,2,False,1,2,7,1
2385,3,False,7,0,7,-1
2385,4,False,7,0,1,-1
2385,5,False,1,2,1,-1
2385,6,False,1,2,7,-1
2385,7,False,7,1,8,1
2385,8,False,8,3,8,-1
2385,9,True,8,2,14,-5
2386,0,False,0,3,0,-1
2386,1,False,0,3,0,-1
2386,2,True,0,2,6,-5
2387,0,True,0,2,6,-5
2388,0,False,0,1,1,1
2388,1,False,1,2,7,1
2388,2,True,7,3,6,-5
2389,0,False,0,1,1,1
2389,1,False,1,2,7,1
2389,2,True,7,3,6,-5
2390,0,False,0,1,1,1
2390,1,False,1,2,7,1
2390,2,False,7,1,8,1
2390,3,False,8,1,9,1
2390,4,False,9,2,15,1
2390,5,True,15,3,14,-5
2391,0,False,0,3,0,-1
2391,1,False,0,1,1,1
2391,2,False,1,2,7,1
2391,3,False,7,1,8,1
2391,4,True,8,0,2,-5
2392,0,False,0,1,1,1
2392,1,False,1,2,7,1
2392,2,False,7,2,13,1
2392,3,True,13,3,12,-5
2393,0,False,0,0,0,-1
2393,1,False,0,3,0,-1
2393,2,False,0,1,1,1
2393,3,False,1,2,7,1
2393,4,False,7,2,13,1
2393,5,False,13,0,13,-1
2393,6,False,13,0,7,-1
2393,7,True,7,3,6,-5
2394,0,False,0,1,1,1
2394,1,True,1,1,2,-5
2395,0,True,0,2,6,-5
2396,0,False,0,0,0,-1
2396,1,False,0,1,1,1
2396,2,True,1,1,2,-5
2397,0,False,0,3,0,-1
2397,1,False,0,1,1,1
2397,2,False,1,2,7,1
2397,3,False,7,0,7,-1
2397,4,False,7,0,1,-1
2397,5,False,1,0,1,-1
2397,6,False,1,3,0,-1
2397,7,False,0,1,0,-1
2397,8,False,0,1,1,-1
2397,9,True,1,1,2,-5
2398,0,True,0,2,6,-5
2399,0,False,0,1,1,1
2399,1,False,1,3,1,-1
2399,2,True,1,1,2,-5
2400,0,True,0,2,6,-5
2401,0,False,0,1,1,1
2401,1,True,1,1,2,-5
2402,0,True,0,2,6,-5
2403,0,False,0,3,0,-1
2403,1,False,0,1,1,1
2403,2,True,1,1,2,-5
2404,0,False,0,0,0,-1
2404,1,False,0,1,1,1
2404,2,False,1,2,7,1
2404,3,True,7,3,6,-5
2405,0,False,0,1,1,1
2405,1,False,1,2,7,1
2405,2,False,7,1,8,1
2405,3,True,8,2,14,-5
2406,0,False,0,1,1,1
2406,1,False,1,2,7,1
2406,2,False,7,1,8,1
2406,3,True,8,0,2,-5
2407,0,True,0,2,6,-5
2408,0,False,0,1,1,1
2408,1,False,1,2,7,1
2408,2,True,7,3,6,-5
2409,0,False,0,1,1,1
2409,1,False,1,2,7,1
2409,2,False,7,1,8,1
2409,3,False,8,1,9,1
2409,4,False,9,3,9,-1
2409,5,False,9,2,15,1
2409,6,False,15,1,16,1
2409,7,True,16,2,22,-5
2410,0,False,0,0,0,-1
2410,1,True,0,2,6,-5
2411,0,False,0,3,0,-1
2411,1,True,0,2,6,-5
2412,0,False,0,0,0,-1
2412,1,False,0,1,1,1
2412,2,False,1,2,7,1
2412,3,True,7,3,6,-5
2413,0,False,0,1,1,1
2413,1,False,1,2,7,1
2413,2,False,7,1,8,1
2413,3,False,8,1,9,1
2413,4,False,9,2,15,1
2413,5,False,15,0,15,-1
2413,6,False,15,1,16,1
2413,7,False,16,1,17,1
2413,8,False,17,1,17,-4
2413,9,True,17,2,23,100
2414,0,False,0,1,1,1
2414,1,False,1,2,7,1
2414,2,False,7,2,13,1
2414,3,False,13,0,13,-1
2414,4,False,13,0,7,-1
2414,5,True,7,3,6,-5
2415,0,False,0,1,1,1
2415,1,False,1,2,7,1
2415,2,False,7,1,8,1
2415,3,False,8,1,9,1
2415,4,False,9,0,3,1
2415,5,False,3,2,3,-1
2415,6,True,3,3,2,-5
2416,0,False,0,1,1,1
2416,1,False,1,2,7,1
2416,2,False,7,1,8,1
2416,3,False,8,1,9,1
2416,4,False,9,2,15,1
2416,5,True,15,3,14,-5
2417,0,False,0,1,1,1
2417,1,True,1,1,2,-5
2418,0,True,0,2,6,-5
2419,0,False,0,1,1,1
2419,1,False,1,0,1,-4
2419,2,False,1,2,7,1
2419,3,False,7,1,8,1
2419,4,True,8,2,14,-5
2420,0,False,0,0,0,-1
2420,1,False,0,0,0,-1
2420,2,False,0,3,0,-1
2420,3,False,0,1,1,1
2420,4,False,1,2,7,1
2420,5,False,7,2,13,1
2420,6,False,13,0,13,-1
2420,7,False,13,0,7,-1
2420,8,False,7,1,8,1
2420,9,True,8,0,2,-5
2421,0,False,0,0,0,-1
2421,1,False,0,1,1,1
2421,2,False,1,2,7,1
2421,3,False,7,0,7,-1
2421,4,True,7,3,6,-5
2422,0,False,0,1,1,1
2422,1,False,1,2,7,1
2422,2,False,7,1,8,1
2422,3,False,8,1,9,1
2422,4,False,9,3,9,-1
2422,5,False,9,0,3,1
2422,6,False,3,2,3,-1
2422,7,False,3,2,9,-1
2422,8,False,9,2,15,1
2422,9,False,15,1,16,1
2422,10,True,16,2,22,-5
2423,0,True,0,2,6,-5
2424,0,False,0,1,1,1
2424,1,False,1,2,7,1
2424,2,False,7,2,13,1
2424,3,False,13,0,13,-1
2424,4,False,13,0,7,-1
2424,5,False,7,1,8,1
2424,6,True,8,0,2,-5
2425,0,False,0,1,1,1
2425,1,False,1,0,1,-4
2425,2,False,1,0,1,-1
2425,3,False,1,2,7,1
2425,4,False,7,2,13,1
2425,5,False,13,2,19,1
2425,6,False,19,0,19,-1
2425,7,True,19,1,20,-5
2426,0,False,0,1,1,1
2426,1,False,1,2,7,1
2426,2,False,7,1,8,1
2426,3,False,8,3,8,-1
2426,4,False,8,1,9,1
2426,5,True,9,1,10,-5
2427,0,False,0,1,1,1
2427,1,False,1,0,1,-4
2427,2,False,1,0,1,-1
2427,3,False,1,2,7,1
2427,4,False,7,2,13,1
2427,5,True,13,1,14,-5
2428,0,False,0,0,0,-1
2428,1,False,0,0,0,-1
2428,2,False,0,1,1,1
2428,3,False,1,2,7,1
2428,4,False,7,1,8,1
2428,5,False,8,3,8,-1
2428,6,False,8,1,9,1
2428,7,False,9,2,15,1
2428,8,False,15,1,16,1
2428,9,False,16,3,16,-1
2428,10,False,16,1,17,1
2428,11,False,17,1,17,-4
2428,12,False,17,0,11,1
2428,13,True,11,0,5,-5
2429,0,False,0,1,1,1
2429,1,True,1,1,2,-5
2430,0,False,0,1,1,1
2430,1,False,1,2,7,1
2430,2,False,7,2,13,1
2430,3,True,13,3,12,-5
2431,0,True,0,2,6,-5
2432,0,True,0,2,6,-5
2433,0,False,0,1,1,1
2433,1,False,1,2,7,1
2433,2,False,7,1,8,1
2433,3,True,8,2,14,-5
2434,0,False,0,1,1,1
2434,1,True,1,1,2,-5
2435,0,False,0,3,0,-1
2435,1,True,0,2,6,-5
2436,0,True,0,2,6,-5
2437,0,False,0,1,1,1
2437,1,False,1,3,1,-1
2437,2,False,1,2,7,1
2437,3,False,7,1,8,1
2437,4,False,8,1,9,1
2437,5,True,9,1,10,-5
2438,0,False,0,1,1,1
2438,1,False,1,0,1,-4
2438,2,False,1,2,7,1
2438,3,False,7,1,8,1
2438,4,True,8,0,2,-5
2439,0,False,0,1,1,1
2439,1,False,1,2,7,1
2439,2,False,7,2,13,1
2439,3,False,13,0,13,-1
2439,4,True,13,1,14,-5
2440,0,False,0,3,0,-1
2440,1,False,0,3,0,-1
2440,2,False,0,1,1,1
2440,3,False,1,2,7,1
2440,4,False,7,2,13,1
2440,5,False,13,0,13,-1
2440,6,False,13,0,7,-1
2440,7,False,7,1,8,1
2440,8,False,8,1,9,1
2440,9,False,9,0,3,1
2440,10,False,3,2,3,-1
2440,11,False,3,2,9,-1
2440,12,False,9,2,15,1
2440,13,False,15,1,16,1
2440,14,True,16,2,22,-5
2441,0,False,0,1,1,1
2441,1,True,1,1,2,-5
2442,0,False,0,3,0,-1
2442,1,True,0,2,6,-5
2443,0,False,0,0,0,-1
2443,1,True,0,2,6,-5
2444,0,False,0,1,1,1
2444,1,False,1,0,1,-4
2444,2,False,1,0,1,-1
2444,3,True,1,1,2,-5
2445,0,False,0,3,0,-1
2445,1,False,0,1,1,1
2445,2,False,1,2,7,1
2445,3,False,7,1,8,1
2445,4,True,8,2,14,-5
2446,0,False,0,1,1,1
2446,1,False,1,2,7,1
2446,2,False,7,1,8,1
2446,3,False,8,1,9,1
2446,4,False,9,0,3,1
2446,5,True,3,3,2,-5
2447,0,False,0,1,1,1
2447,1,False,1,3,1,-1
2447,2,False,1,2,7,1
2447,3,False,7,2,13,1
2447,4,False,13,0,13,-1
2447,5,True,13,3,12,-5
2448,0,False,0,1,1,1
2448,1,False,1,2,7,1
2448,2,False,7,1,8,1
2448,3,True,8,2,14,-5
2449,0,False,0,1,1,1
2449,1,False,1,0,1,-4
2449,2,False,1,0,1,-1
2449,3,False,1,2,7,1
2449,4,False,7,1,8,1
2449,5,True,8,2,14,-5
2450,0,True,0,2,6,-5
2451,0,False,0,1,1,1
2451,1,False,1,2,7,1
2451,2,False,7,1,8,1
2451,3,False,8,1,9,1
2451,4,False,9,2,15,1
2451,5,False,15,1,16,1
2451,6,True,16,0,10,-5
2452,0,True,0,2,6,-5
2453,0,False,0,1,1,1
2453,1,False,1,2,7,1
2453,2,True,7,3,6,-5
2454,0,True,0,2,6,-5
2455,0,False,0,1,1,1
2455,1,False,1,3,1,-1
2455,2,False,1,2,7,1
2455,3,False,7,1,8,1
2455,4,False,8,1,9,1
2455,5,False,9,2,15,1
2455,6,False,15,1,16,1
2455,7,True,16,2,22,-5
2456,0,False,0,1,1,1
2456,1,False,1,2,7,1
2456,2,False,7,1,8,1
2456,3,False,8,1,9,1
2456,4,False,9,0,3,1
2456,5,False,3,0,3,-4
2456,6,False,3,0,3,-1
2456,7,False,3,2,9,-1
2456,8,False,9,0,9,-1
2456,9,False,9,2,15,1
2456,10,False,15,1,16,1
2456,11,False,16,1,17,1
2456,12,False,17,0,11,1
2456,13,False,11,2,11,-1
2456,14,False,11,1,11,-1
2456,15,True,11,3,10,-5
2457,0,True,0,2,6,-5
2458,0,True,0,2,6,-5
2459,0,False,0,3,0,-1
2459,1,False,0,1,1,1
2459,2,True,1,1,2,-5
2460,0,False,0,3,0,-1
2460,1,False,0,3,0,-1
2460,2,False,0,0,0,-1
2460,3,False,0,3,0,-1
2460,4,False,0,1,1,1
2460,5,True,1,1,2,-5
2461,0,False,0,1,1,1
2461,1,False,1,0,1,-4
2461,2,False,1,2,7,1
2461,3,False,7,0,7,-1
2461,4,False,7,0,1,-1
2461,5,True,1,1,2,-5
2462,0,True,0,2,6,-5
2463,0,False,0,3,0,-1
2463,1,True,0,2,6,-5
2464,0,False,0,3,0,-1
2464,1,True,0,2,6,-5
2465,0,False,0,0,0,-1
2465,1,False,0,0,0,-1
2465,2,False,0,3,0,-1
2465,3,False,0,0,0,-1
2465,4,False,0,3,0,-1
2465,5,False,0,1,1,1
2465,6,False,1,2,7,1
2465,7,False,7,1,8,1
2465,8,False,8,1,9,1
2465,9,False,9,3,9,-1
2465,10,True,9,1,10,-5
2466,0,False,0,1,1,1
2466,1,False,1,2,7,1
2466,2,False,7,0,7,-1
2466,3,True,7,3,6,-5
2467,0,False,0,0,0,-1
2467,1,False,0,0,0,-1
2467,2,True,0,2,6,-5
2468,0,False,0,1,1,1
2468,1,False,1,0,1,-4
2468,2,True,1,1,2,-5
2469,0,True,0,2,6,-5
2470,0,True,0,2,6,-5
2471,0,False,0,1,1,1
2471,1,False,1,2,7,1
2471,2,True,7,3,6,-5
2472,0,True,0,2,6,-5
2473,0,False,0,3,0,-1
2473,1,False,0,3,0,-1
2473,2,False,0,1,1,1
2473,3,False,1,3,1,-1
2473,4,False,1,0,1,-1
2473,5,False,1,3,0,-1
2473,6,False,0,1,0,-1
2473,7,False,0,1,1,-1
2473,8,False,1,3,1,-1
2473,9,False,1,2,7,1
2473,10,False,7,1,8,1
2473,11,False,8,1,9,1
2473,12,False,9,0,3,1
2473,13,False,3,2,3,-1
2473,14,False,3,2,9,-1
2473,15,True,9,1,10,-5
2474,0,False,0,3,0,-1
2474,1,True,0,2,6,-5
2475,0,False,0,1,1,1
2475,1,False,1,2,7,1
2475,2,True,7,3,6,-5
2476,0,False,0,1,1,1
2476,1,False,1,0,1,-4
2476,2,False,1,2,7,1
2476,3,False,7,1,8,1
2476,4,True,8,0,2,-5
2477,0,False,0,0,0,-1
2477,1,False,0,1,1,1
2477,2,True,1,1,2,-5
2478,0,True,0,2,6,-5
2479,0,False,0,1,1,1
2479,1,False,1,2,7,1
2479,2,False,7,1,8,1
2479,3,False,8,1,9,1
2479,4,False,9,0,3,1
2479,5,False,3,2,3,-1
2479,6,False,3,0,3,-1
2479,7,True,3,3,2,-5
2480,0,True,0,2,6,-5
2481,0,False,0,3,0,-1
2481,1,False,0,0,0,-1
2481,2,True,0,2,6,-5
2482,0,False,0,3,0,-1
2482,1,False,0,3,0,-1
2482,2,False,0,1,1,1
2482,3,False,1,0,1,-4
2482,4,True,1,1,2,-5
2483,0,False,0,1,1,1
2483,1,False,1,3,1,-1
2483,2,False,1,3,0,-1
2483,3,False,0,1,0,-1
2483,4,False,0,0,0,-1
2483,5,False,0,0,0,-1
2483,6,False,0,1,1,-1
2483,7,False,1,2,7,1
2483,8,False,7,1,8,1
2483,9,True,8,0,2,-5
2484,0,False,0,1,1,1
2484,1,False,1,2,7,1
2484,2,False,7,1,8,1
2484,3,False,8,1,9,1
2484,4,False,9,0,3,1
2484,5,False,3,0,3,-4
2484,6,False,3,2,9,-1
2484,7,True,9,1,10,-5
2485,0,True,0,2,6,-5
2486,0,False,0,0,0,-1
2486,1,False,0,0,0,-1
2486,2,False,0,1,1,1
2486,3,False,1,3,1,-1
2486,4,False,1,2,7,1
2486,5,False,7,1,8,1
2486,6,False,8,3,8,-1
2486,7,False,8,1,9,1
2486,8,False,9,0,3,1
2486,9,False,3,2,3,-1
2486,10,False,3,2,9,-1
2486,11,False,9,2,15,1
2486,12,False,15,1,16,1
2486,13,False,16,1,17,1
2486,14,False,17,3,17,-1
2486,15,False,17,3,16,-1
2486,16,False,16,3,15,-1
2486,17,False,15,1,15,-1
2486,18,True,15,3,14,-5
2487,0,False,0,1,1,1
2487,1,False,1,2,7,1
2487,2,False,7,0,7,-1
2487,3,False,7,1,8,1
2487,4,False,8,1,9,1
2487,5,False,9,2,15,1
2487,6,False,15,0,15,-1
2487,7,False,15,1,16,1
2487,8,True,16,2,22,-5
2488,0,False,0,0,0,-1
2488,1,False,0,0,0,-1
2488,2,False,0,0,0,-1
2488,3,False,0,1,1,1
2488,4,False,1,2,7,1
2488,5,False,7,0,7,-1
2488,6,False,7,1,8,1
2488,7,False,8,1,9,1
2488,8,False,9,0,3,1
2488,9,False,3,1,4,1
2488,10,False,4,0,4,-4
2488,11,False,4,3,3,-1
2488,12,False,3,0,3,-1
2488,13,False,3,2,9,-1
2488,14,False,9,3,8,-1
2488,15,False,8,1,8,-1
2488,16,False,8,1,9,-1
2488,17,False,9,2,15,1
2488,18,False,15,1,16,1
2488,19,True,16,0,10,-5
2489,0,True,0,2,6,-5
2490,0,False,0,1,1,1
2490,1,False,1,2,7,1
2490,2,True,7,3,6,-5
2491,0,False,0,1,1,1
2491,1,False,1,2,7,1
2491,2,False,7,2,13,1
2491,3,False,13,2,19,1
2491,4,False,19,0,19,-1
2491,5,True,19,1,20,-5
2492,0,False,0,0,0,-1
2492,1,False,0,1,1,1
2492,2,False,1,0,1,-4
2492,3,False,1,2,7,1
2492,4,False,7,1,8,1
2492,5,True,8,2,14,-5
2493,0,False,0,1,1,1
